選舉,捐贈對象,捐贈人,捐贈日期,捐贈金額
097年立法委員選舉,黃義交,源慶行銷股份有限公司,096/12/31,100000
101年立法委員選舉,黃義交,慶源行銷股份有限公司,101/01/04,300000
097年立法委員選舉,黃義交,智庫房地行銷顧問有限公司,096/12/26,10000
101年立法委員選舉,黃義交,寶樺建設股份有限公司,100/10/09,100000
101年立法委員選舉,黃義交,親家建設事業股份有限公司,101/01/05,10000
101年立法委員選舉,黃義交,愛倪加加有限公司,100/11/18,200000
097年立法委員選舉,黃義交,首都客運股份有限公司,096/11/08,200000
097年立法委員選舉,黃義交,合昱營造股份有限公司,096/09/27,500000
097年立法委員選舉,黃義交,鋐泰地政士事務所,097/01/10,100000
097年立法委員選舉,黃義交,有力廣告工程,096/12/24,55000
097年立法委員選舉,黃義交,建高工程股份有限公司,097/01/02,100000
097年立法委員選舉,黃義交,維他露食品股份有限公司,096/12/31,100000
101年立法委員選舉,黃義交,永輝興電機工業股份有限公司,100/12/02,200000
101年立法委員選舉,黃義交,德昌製冰有限公司,100/12/23,100000
101年立法委員選舉,黃義交,榮富工業股份有限公司,100/12/13,20000
101年立法委員選舉,黃義交,泰豪鋼鐵股份有限公司,100/12/30,50000
101年立法委員選舉,黃義交,花旗汽車駕駛訓練班,100/12/27,10000
101年立法委員選舉,黃義交,由鉅建設股份有限公司,100/06/26,660000
101年立法委員選舉,黃義交,鼎紘土地開發股份有限公司,100/12/21,100000
101年立法委員選舉,黃義交,鼎紘土地開發股份有限公司,100/12/21,100000
101年立法委員選舉,黃義交,鼎紘土地開發股份有限公司,100/12/21,100000
097年立法委員選舉,黃義交,味丹企業股份有限公司,097/01/10,200000
101年立法委員選舉,黃義交,梅華精密工業股份有限公司,100/12/10,30000
101年立法委員選舉,黃義交,彰慶企業股份有限公司,100/12/02,30000
097年立法委員選舉,黃義交,寒舍餐旅管理顧問股份有限公司,096/12/26,1000000
101年立法委員選舉,黃義交,新業建設股份有限公司,100/12/21,500000
101年立法委員選舉,黃義交,新業建設股份有限公司,100/12/01,20000
097年立法委員選舉,黃義交,康培企業有限公司,096/10/16,500000
101年立法委員選舉,黃義交,怡安投資興業股份有限公司,100/12/27,160000
101年立法委員選舉,黃義交,南聯投資興業股份有限公司,100/12/27,170000
101年立法委員選舉,黃義交,南茂投資興業股份有限公司,100/12/27,170000
097年立法委員選舉,黃義交,力福工程股份有限公司,096/12/25,100000
097年立法委員選舉,黃義交,源興行銷股份有限公司,096/12/31,100000
097年立法委員選舉,黃義交,勝美醫院,096/11/16,200000
097年立法委員選舉,黃義交,興合力建設股份有限公司,096/09/27,500000
101年立法委員選舉,黃義交,元城建設股份有限公司,100/11/13,100000
097年立法委員選舉,黃義交,佳茂建設股份有限公司,096/09/19,1000000
097年立法委員選舉,黃義交,榮德國際實業股份有限公司,097/01/11,200000
101年立法委員選舉,黃義交,祚榮投資有限公司,100/08/31,800000
097年立法委員選舉,黃義交,余烈土木技師事務所,096/11/23,100000
097年立法委員選舉,黃義交,連友營造有限公司,096/09/19,1000000
101年立法委員選舉,黃義交,高明營造股份有限公司,100/12/27,50000
101年立法委員選舉,黃義交,大晟營造股份有限公司,100/11/13,500000
101年立法委員選舉,黃義交,俊吉營造股份有限公司,100/12/27,100000
101年立法委員選舉,黃義交,東洋合成股份有限公司,101/01/02,10000
097年立法委員選舉,黃義交,豐邑建設股份有限公司,096/12/26,10000
101年立法委員選舉,黃義交,豐邑建設股份有限公司,00/12/1,20000
101年立法委員選舉,黃義交,登陽建設有限公司,100/12/01,10000
097年立法委員選舉,黃義交,宏恩醫院,097/01/11,20000
