選舉,捐贈對象,捐贈人,捐贈日期,捐贈金額
101年立法委員選舉,蔡錦隆,鄉林建設事業股份有限公司,00/12/2,20000
105年立法委員選舉,蔡錦隆,裕國冷凍冷藏股份有限公司,104/12/28,200000
101年立法委員選舉,蔡錦隆,裕國冷凍冷藏股份有限公司,100/12/28,200000
101年立法委員選舉,蔡錦隆,瑋禮企業股份有限公司,100/12/20,20000
101年立法委員選舉,蔡錦隆,君合工業股份有限公司,100/12/29,100000
105年立法委員選舉,蔡錦隆,丹尼斯資產管理股份有限公司,104/11/29,200000
105年立法委員選舉,蔡錦隆,永任投資股份有限公司,104/12/29,500000
097年立法委員選舉,蔡錦隆,銓泰建造水電工程有限公司,096/12/31,10000
097年立法委員選舉,蔡錦隆,忠信國際禮儀有限公司,096/12/31,30000
101年立法委員選舉,蔡錦隆,禾康消防股份有限公司,100/12/22,100000
097年立法委員選舉,蔡錦隆,智庫房地產行銷顧問有限公司,096/12/27,10000
105年立法委員選舉,蔡錦隆,立媄國際股份有限公司,104/12/03,60000
105年立法委員選舉,蔡錦隆,普達康股份有限公司,104/12/30,10000
097年立法委員選舉,蔡錦隆,富龍科技股份有限公司,096/12/31,50000
101年立法委員選舉,蔡錦隆,振達電子科技股份有限公司,100/11/27,50000
101年立法委員選舉,蔡錦隆,親家建設股份有限公司,01/1/6,20000
097年立法委員選舉,蔡錦隆,新英工業（股）公司,096/12/13,20000
105年立法委員選舉,蔡錦隆,女兒紅餐飲事業股份有限公司,104/12/31,100000
105年立法委員選舉,蔡錦隆,鉅鴻廣告事業股份有限公司,104/12/30,100000
101年立法委員選舉,蔡錦隆,協鴻工業股份有限公司,01/1/12,600000
097年立法委員選舉,蔡錦隆,中信企業股份有限公司,096/12/31,50000
097年立法委員選舉,蔡錦隆,中信企業(股)公司,096/11/29,50000
097年立法委員選舉,蔡錦隆,大統長基食品廠股份有限公司,097/01/02,200000
097年立法委員選舉,蔡錦隆,正五傑機械(股)公司,097/01/02,50000
101年立法委員選舉,蔡錦隆,正五傑機械股份有限公司,100/12/30,50000
105年立法委員選舉,蔡錦隆,中良工業股份有限公司,104/12/17,268000
097年立法委員選舉,蔡錦隆,中良工業股份有限公司,097/01/08,168000
101年立法委員選舉,蔡錦隆,中良工業股份有限公司,100/12/23,220000
097年立法委員選舉,蔡錦隆,合濟工業(股)公司,096/12/26,20000
105年立法委員選舉,蔡錦隆,和陞電機工業股份有限公司,104/12/30,30000
101年立法委員選舉,蔡錦隆,亘原實業股份有限公司,100/12/22,500000
097年立法委員選舉,蔡錦隆,友發橡膠(股)公司,097/01/07,100000
101年立法委員選舉,蔡錦隆,瑩久企業股份有限公司,100/11/29,100000
101年立法委員選舉,蔡錦隆,寧茂企業股份有限公司,100/12/14,200000
101年立法委員選舉,蔡錦隆,雅方國際企業股份有限公司,100/12/28,120000
105年立法委員選舉,蔡錦隆,星光大道美食世界股份有限公司,104/12/28,50000
097年立法委員選舉,蔡錦隆,東龍建設開發(股)公司,096/12/17,400000
101年立法委員選舉,蔡錦隆,弘裕企業股份有限公司,100/12/12,600000
101年立法委員選舉,蔡錦隆,金豐機器工業股份有限公司,100/12/25,200000
101年立法委員選舉,蔡錦隆,彰慶企業股份有限公司,00/12/7,30000
097年立法委員選舉,蔡錦隆,麗明營造股份有限公司,096/12/27,10000
105年立法委員選舉,蔡錦隆,天珩機械股份有限公司,104/10/11,100000
105年立法委員選舉,蔡錦隆,天乾製藥有限公司,104/12/12,200000
097年立法委員選舉,蔡錦隆,佑尚榮企業(股)公司,096/09/17,100000
101年立法委員選舉,蔡錦隆,新業建設股份有限公司,00/12/2,10000
097年立法委員選舉,蔡錦隆,總茂環保股份有限公司,096/12/25,300000
105年立法委員選舉,蔡錦隆,詳賀有限公司,104/12/03,50000
101年立法委員選舉,蔡錦隆,詳賀有限公司,100/11/24,50000
097年立法委員選舉,蔡錦隆,商越金屬工業(股)公司,096/09/10,100000
105年立法委員選舉,蔡錦隆,惠昇建設股份有限公司,104/12/16,100000
101年立法委員選舉,蔡錦隆,亞通能源科技股份有限公司,100/12/22,100000
105年立法委員選舉,蔡錦隆,天衛資產管理股份有限公司,104/11/27,1000000
097年立法委員選舉,蔡錦隆,台灣金日友田實業有限公司,096/12/03,10000
101年立法委員選舉,蔡錦隆,文王飯店事業股份有限公司,100/11/29,100000
101年立法委員選舉,蔡錦隆,總太建設開發股份有限公司,100/12/02,10000
101年立法委員選舉,蔡錦隆,興威股份有限公司,100/12/19,200000
105年立法委員選舉,蔡錦隆,統嶺實業有限公司,104/12/05,20000
097年立法委員選舉,蔡錦隆,詠詳生物科技(股)公司,096/12/10,200000
105年立法委員選舉,蔡錦隆,合生混凝土興業股份有限公司,104/12/02,100000
105年立法委員選舉,蔡錦隆,合生混凝土興業股份有限公司,104/12/02,100000
101年立法委員選舉,蔡錦隆,晉城投資股份有限公司,100/12/12,200000
097年立法委員選舉,蔡錦隆,工商不動產投資顧問有限公司,096/12/31,10000
097年立法委員選舉,蔡錦隆,大晟營造股份有限公司,096/12/27,200000
097年立法委員選舉,蔡錦隆,富強製網股份有限公司,096/10/31,200000
101年立法委員選舉,蔡錦隆,沂春企業股份有限公司,100/11/29,26800
105年立法委員選舉,蔡錦隆,聚合發建設股份有限公司,104/11/19,100000
105年立法委員選舉,蔡錦隆,聚合發建設股份有限公司,104/11/19,100000
105年立法委員選舉,蔡錦隆,聚合發建設股份有限公司,104/11/19,100000
105年立法委員選舉,蔡錦隆,聚合發建設股份有限公司,104/11/19,100000
105年立法委員選舉,蔡錦隆,聚合發建設股份有限公司,104/11/19,100000
101年立法委員選舉,蔡錦隆,群佑機械股份有限公司,100/12/20,20000
101年立法委員選舉,蔡錦隆,匠星光電儀器企業股份有限公司,100/12/30,100000
101年立法委員選舉,蔡錦隆,匠星光電儀器企業股份有限公司,100/12/29,100000
097年立法委員選舉,蔡錦隆,豐邑建設股份有限公司,096/12/27,10000
101年立法委員選舉,蔡錦隆,豐邑建設股份有限公司,100/12/02,20000
097年立法委員選舉,蔡錦隆,勇貿實業(股)公司,096/12/14,30000
097年立法委員選舉,蔡錦隆,元富水泥製品股份有限公司,097/01/07,32000
097年立法委員選舉,蔡錦隆,協益人力仲介有限公司,096/12/21,10000
097年立法委員選舉,蔡錦隆,協竑行有限公司,097/01/08,60000
105年立法委員選舉,蔡錦隆,永英有限公司,104/11/23,100000
105年立法委員選舉,蔡錦隆,永英有限公司,104/11/23,100000
097年立法委員選舉,蔡錦隆,長江龍環保工程股份有限公司,096/12/31,200000
097年立法委員選舉,蔡錦隆,邦晉企業有限公司,096/12/28,10000
097年立法委員選舉,蔡錦隆,盟鑫工業股份有限公司,097/01/10,200000
101年立法委員選舉,蔡錦隆,盟鑫工業股份有限公司,100/11/17,100000
101年立法委員選舉,蔡錦隆,策新企業股份有限公司,100/12/30,50000
101年立法委員選舉,蔡錦隆,登陽建設有限公司,00/12/2,20000
101年立法委員選舉,蔡錦隆,仲信大飯店股份有限公司,100/12/28,20000
