選舉,捐贈對象,捐贈人,捐贈日期,捐贈金額
111年臺北市議員選舉,李建昌,星瑞企業社,1111114,20000.00
111年臺北市議員選舉,李建昌,台灣真弓通商股份有限公司,1110802,100000.00
107年直轄市議員選舉,李建昌,宏巨建設股份有限公司,1070803,500000.00
101年立法委員選舉,李建昌,康證資產管理股份有限公司,100/10/18,100000
107年直轄市議員選舉,李建昌,德運建設股份有限公司,1070816,100000.00
107年直轄市議員選舉,李建昌,德運建設股份有限公司,1071025,100000.00
111年臺北市議員選舉,李建昌,德運建設股份有限公司,1111014,200000.00
107年直轄市議員選舉,李建昌,佳適多企業有限公司,1070803,50000.00
107年直轄市議員選舉,李建昌,國盛建設股份有限公司,1071030,300000.00
111年臺北市議員選舉,李建昌,成華建設股份有限公司,1110714,500000.00
107年直轄市議員選舉,李建昌,聖得福建設開發股份有限公司,1071022,300000.00
111年臺北市議員選舉,李建昌,力吉捲門工程有限公司,1111113,20000.00
111年臺北市議員選舉,李建昌,阿一蔬果有限公司,1111102,60000.00
111年臺北市議員選舉,李建昌,十方生醫有限公司,1110922,20000.00
101年立法委員選舉,李建昌,佳契國際股份有限公司,100/12/26,20000
101年立法委員選舉,李建昌,南宜股份有限公司,100/12/11,100000
107年直轄市議員選舉,李建昌,南宜股份有限公司,1071103,50000.00
107年直轄市議員選舉,李建昌,保強建設開發股份有限公司,1071004,20000.00
111年臺北市議員選舉,李建昌,保強建設開發股份有限公司,1111103,50000.00
111年臺北市議員選舉,李建昌,誠寬建設股份有限公司,1110810,200000.00
107年直轄市議員選舉,李建昌,程大川,1071101,50000.00
111年臺北市議員選舉,李建昌,謝春贊,1111107,30000.00
111年臺北市議員選舉,李建昌,張明義,1111113,20000.00
111年臺北市議員選舉,李建昌,潘進旺,1111029,12000.00
107年直轄市議員選舉,李建昌,陳正麟,1071024,50000.00
111年臺北市議員選舉,李建昌,吳建和,1111121,100000.00
111年臺北市議員選舉,李建昌,張家豪,1110831,100000.00
111年臺北市議員選舉,李建昌,張秉均,1111029,10000.00
111年臺北市議員選舉,李建昌,曾清煌,1110921,10000.00
111年臺北市議員選舉,李建昌,曾清煌,1111006,20000.00
111年臺北市議員選舉,李建昌,朱英迪,1111003,100000.00
111年臺北市議員選舉,李建昌,李永桐,1111028,30000.00
111年臺北市議員選舉,李建昌,洪浩展,1110505,100000.00
111年臺北市議員選舉,李建昌,洪浩肯,1110505,100000.00
111年臺北市議員選舉,李建昌,洪浩鈞,1110505,100000.00
111年臺北市議員選舉,李建昌,王柏鈞,1111110,50000.00
111年臺北市議員選舉,李建昌,王耀彬,1111025,100000.00
111年臺北市議員選舉,李建昌,蔡瑞鵬,1110722,100000.00
107年直轄市議員選舉,李建昌,蕭慶樹,1070822,100000.00
111年臺北市議員選舉,李建昌,謝育澤,1111029,10000.00
107年直轄市議員選舉,李建昌,郭漢忠,1071019,30000.00
107年直轄市議員選舉,李建昌,鄒政均,1071004,100000.00
111年臺北市議員選舉,李建昌,鍾敏郎,1110905,100000.00
111年臺北市議員選舉,李建昌,陳中源,1111029,12000.00
111年臺北市議員選舉,李建昌,陳啓宏,1110914,100000.00
111年臺北市議員選舉,李建昌,陳啓明,1110915,50000.00
111年臺北市議員選舉,李建昌,陳明忠,1111029,30000.00
111年臺北市議員選舉,李建昌,陳明振,1111029,30000.00
111年臺北市議員選舉,李建昌,張玉惠,1110922,100000.00
111年臺北市議員選舉,李建昌,李明秀,1111004,10000.00
107年直轄市議員選舉,李建昌,李謝秀蘭,1071030,30000.00
111年臺北市議員選舉,李建昌,陳楊玉美,1111025,10000.00
111年臺北市議員選舉,李建昌,曾玉枝,1111017,30000.00
107年直轄市議員選舉,李建昌,吳憶芬,1070820,100000.00
111年臺北市議員選舉,李建昌,吳憶芬,1111004,100000.00
107年直轄市議員選舉,李建昌,周水美,1071008,30000.00
111年臺北市議員選舉,李建昌,"廖  尾",1110905,100000.00
111年臺北市議員選舉,李建昌,惠韻如,1110905,50000.00
107年直轄市議員選舉,李建昌,曾姵慈,1071018,30000.00
111年臺北市議員選舉,李建昌,林潔玟,1110810,30000.00
107年直轄市議員選舉,李建昌,莊佳亨,1070430,100000.00
111年臺北市議員選舉,李建昌,莊佳亨,1110922,100000.00
111年臺北市議員選舉,李建昌,葉曉甄,1110816,100000.00
111年臺北市議員選舉,李建昌,鍾文馨,1110905,50000.00
111年臺北市議員選舉,李建昌,陳依蕙,1110613,20000.00
107年直轄市議員選舉,李建昌,陳思婷,1070704,100000.00
111年臺北市議員選舉,李建昌,陳鈺安,1110905,100000.00
111年臺北市議員選舉,李建昌,高琳雯,1111004,100000.00
111年臺北市議員選舉,李建昌,陳柏綾,1111111,10000.00
111年臺北市議員選舉,李建昌,李仁泰,1111028,30000.00
107年直轄市議員選舉,李建昌,鍾向映,1071020,20000.00
111年臺北市議員選舉,李建昌,林文蔚,1110905,100000.00
111年臺北市議員選舉,李建昌,洪國治,1110505,100000.00
111年臺北市議員選舉,李建昌,周武雄,1110922,100000.00
111年臺北市議員選舉,李建昌,李祖維,1111029,10000.00
107年直轄市議員選舉,李建昌,許建隆,1071026,50000.00
111年臺北市議員選舉,李建昌,李佳蓉,1110905,100000.00
107年直轄市議員選舉,李建昌,田水勝,1070704,100000.00
107年直轄市議員選舉,李建昌,吳俊良,1070704,100000.00
111年臺北市議員選舉,李建昌,許元誠,1111029,10000.00
111年臺北市議員選舉,李建昌,黃英哲,1111029,20000.00
107年直轄市議員選舉,李建昌,高碧玲,1071003,100000.00
107年直轄市議員選舉,李建昌,吳春國,1071114,100000.00
111年臺北市議員選舉,李建昌,吳春國,1111121,100000.00
107年直轄市議員選舉,李建昌,張清平,1070927,100000.00
111年臺北市議員選舉,李建昌,張清平,1111001,100000.00
111年臺北市議員選舉,李建昌,徐德林,1111029,12000.00
107年直轄市議員選舉,李建昌,李文造,1071113,100000.00
111年臺北市議員選舉,李建昌,葉明進,1110816,100000.00
107年直轄市議員選舉,李建昌,陳世志,1070906,100000.00
107年直轄市議員選舉,李建昌,吳彥宏,1070702,100000.00
107年直轄市議員選舉,李建昌,周清華,1070706,100000.00
107年直轄市議員選舉,李建昌,李一宏,1070905,100000.00
111年臺北市議員選舉,李建昌,李博信,1110816,100000.00
107年直轄市議員選舉,李建昌,林秉樞,1070515,15000.00
111年臺北市議員選舉,李建昌,林致宇,1111024,20000.00
111年臺北市議員選舉,李建昌,林靖傑,1110628,10000.00
107年直轄市議員選舉,李建昌,楊俊元,1070906,100000.00
107年直轄市議員選舉,李建昌,江國煌,1070430,100000.00
111年臺北市議員選舉,李建昌,江德全,1110711,20000.00
111年臺北市議員選舉,李建昌,王文政,1111029,10000.00
107年直轄市議員選舉,李建昌,蕭阿碧,1071017,50000.00
107年直轄市議員選舉,李建昌,謝進明,1070803,100000.00
111年臺北市議員選舉,李建昌,謝進明,1110728,100000.00
111年臺北市議員選舉,李建昌,趙盈凱,1111003,100000.00
111年臺北市議員選舉,李建昌,邱俊雄,1111029,10000.00
111年臺北市議員選舉,李建昌,鄧翊鴻,1110725,50000.00
107年直轄市議員選舉,李建昌,何宛儒,1071016,100000.00
107年直轄市議員選舉,李建昌,余貞嫻,1070820,100000.00
107年直轄市議員選舉,李建昌,周佳勳,1070706,100000.00
111年臺北市議員選舉,李建昌,張雅萍,1111025,20000.00
111年臺北市議員選舉,李建昌,曾淑萍,1110905,100000.00
107年直轄市議員選舉,李建昌,李小玲,1070905,100000.00
111年臺北市議員選舉,李建昌,李明霞,1111031,30000.00
111年臺北市議員選舉,李建昌,林秀香,1110525,100000.00
107年直轄市議員選舉,李建昌,梁恬怡,1070913,100000.00
111年臺北市議員選舉,李建昌,簡碧枝,1111007,100000.00
111年臺北市議員選舉,李建昌,黃淑雲,1111007,100000.00
111年臺北市議員選舉,李建昌,劉煌暉,1111029,10000.00
111年臺北市議員選舉,李建昌,惠玉樑,1110905,100000.00
107年直轄市議員選舉,李建昌,黃廷章,1070604,50000.00
111年臺北市議員選舉,李建昌,黃廷章,1111006,30000.00
111年臺北市議員選舉,李建昌,李崑儀,1110505,100000.00
111年臺北市議員選舉,李建昌,林志堅,1110915,50000.00
111年臺北市議員選舉,李建昌,莊雅婷,1111004,50000.00
111年臺北市議員選舉,李建昌,劉祖文,1110816,20000.00
107年直轄市議員選舉,李建昌,吳成榮,1071016,100000.00
111年臺北市議員選舉,李建昌,吳成榮,1111028,100000.00
111年臺北市議員選舉,李建昌,范綱祥,1110704,20000.00
107年直轄市議員選舉,李建昌,林莉家,1070521,50000.00
107年直轄市議員選舉,李建昌,龍淑媛,1070803,50000.00
111年臺北市議員選舉,李建昌,徐森林,1110919,50000.00
111年臺北市議員選舉,李建昌,陳麗雯,1110915,100000.00
111年臺北市議員選舉,李建昌,劉乙興,1110905,100000.00
107年直轄市議員選舉,李建昌,童家慶,1070906,100000.00
107年直轄市議員選舉,李建昌,劉雅媚,1070906,100000.00
111年臺北市議員選舉,李建昌,廖凰如,1110525,100000.00
111年臺北市議員選舉,李建昌,蔡岳宏,1111025,20000.00
107年直轄市議員選舉,李建昌,陳永寧,1070629,30000.00
111年臺北市議員選舉,李建昌,陳永寧,1110510,30000.00
111年臺北市議員選舉,李建昌,陳淑娟,1110905,100000.00
107年直轄市議員選舉,李建昌,張國松,1070910,100000.00
107年直轄市議員選舉,李建昌,許瑞生,1071031,100000.00
111年臺北市議員選舉,李建昌,許瑞生,1111102,100000.00
107年直轄市議員選舉,李建昌,辛宗翰,1070704,100000.00
111年臺北市議員選舉,李建昌,陳金松,1111108,100000.00
111年臺北市議員選舉,李建昌,吳通益,1111013,60000.00
107年直轄市議員選舉,李建昌,蔡清霖,1070704,100000.00
111年臺北市議員選舉,李建昌,陳振源,1111025,10000.00
111年臺北市議員選舉,李建昌,黃振榮,1111102,100000.00
111年臺北市議員選舉,李建昌,廖宗銘,1110906,100000.00
107年直轄市議員選舉,李建昌,張萬發,1070803,50000.00
107年直轄市議員選舉,李建昌,李志能,1070430,100000.00
111年臺北市議員選舉,李建昌,林尚毅,1110509,100000.00
111年臺北市議員選舉,李建昌,鄭義雄,1110831,100000.00
107年直轄市議員選舉,李建昌,鍾梁權,1071017,100000.00
111年臺北市議員選舉,李建昌,洪淑賢,1110816,100000.00
111年臺北市議員選舉,李建昌,陳高秀花,1111118,100000.00
111年臺北市議員選舉,李建昌,林憲慧,1111029,10000.00
111年臺北市議員選舉,李建昌,陳忠昭,1111029,10000.00
111年臺北市議員選舉,李建昌,龔朝亮,1111107,30000.00
111年臺北市議員選舉,李建昌,侯淑瓊,1111007,100000.00
107年直轄市議員選舉,李建昌,蔡玉鈴,1071016,50000.00
111年臺北市議員選舉,李建昌,黃意婷,1110915,50000.00
111年臺北市議員選舉,李建昌,林瑞彬,1110706,20000.00
107年直轄市議員選舉,李建昌,陳進誠,1071107,100000.00
111年臺北市議員選舉,李建昌,陳進誠,1111110,100000.00
107年直轄市議員選舉,李建昌,劉晋嘉,1070820,100000.00
111年臺北市議員選舉,李建昌,劉晋嘉,1111004,100000.00
107年直轄市議員選舉,李建昌,李佳興,1070906,100000.00
111年臺北市議員選舉,李建昌,林明宏,1110906,100000.00
111年臺北市議員選舉,李建昌,郭哲維,1111108,50000.00
107年直轄市議員選舉,李建昌,楊芳卿,1070531,100000.00
107年直轄市議員選舉,李建昌,顏琬召,1070531,100000.00
111年臺北市議員選舉,李建昌,李長勳,1110913,30000.00
107年直轄市議員選舉,李建昌,郎夢麟,1070706,100000.00
111年臺北市議員選舉,李建昌,曾秋聯,1111021,100000.00
111年臺北市議員選舉,李建昌,張道宏,1111025,60000.00
111年臺北市議員選舉,李建昌,李同行,1110525,100000.00
107年直轄市議員選舉,李建昌,蔡茂壬,1070803,50000.00
111年臺北市議員選舉,李建昌,高鳳珠,1111021,100000.00
107年直轄市議員選舉,李建昌,羅雅美,1071031,50000.00
111年臺北市議員選舉,李建昌,羅雅美,1111121,50000.00
111年臺北市議員選舉,李建昌,謝南岐,1110525,100000.00
111年臺北市議員選舉,李建昌,莊菁惠,1110525,100000.00
111年臺北市議員選舉,李建昌,李書賢,1111025,20000.00
107年直轄市議員選舉,李建昌,李登科,1070906,100000.00
111年臺北市議員選舉,李建昌,楊振德,1111018,12000.00
107年直轄市議員選舉,李建昌,陳宣佑,1071105,100000.00
107年直轄市議員選舉,李建昌,余鳳蓮,1071101,10000.00
107年直轄市議員選舉,李建昌,凌成益,1071103,10000.00
111年臺北市議員選舉,李建昌,劉大和,1111121,10000.00
111年臺北市議員選舉,李建昌,劉太郎,1111112,10000.00
107年直轄市議員選舉,李建昌,劉慶煌,1070921,20000.00
111年臺北市議員選舉,李建昌,劉明芳,1111029,16800.00
107年直轄市議員選舉,李建昌,劉煌暉,1071103,10000.00
111年臺北市議員選舉,李建昌,吳延杰,1111029,10000.00
111年臺北市議員選舉,李建昌,呂瀅瀅,1110808,20000.00
107年直轄市議員選舉,李建昌,周光沛,1071103,10000.00
111年臺北市議員選舉,李建昌,"張  福",1111029,20000.00
107年直轄市議員選舉,李建昌,張廷珪,1071103,10000.00
107年直轄市議員選舉,李建昌,張廷珪,1071108,10000.00
107年直轄市議員選舉,李建昌,張春琳,1071103,10000.00
107年直轄市議員選舉,李建昌,張福,1071103,20000.00
107年直轄市議員選舉,李建昌,曾金寬,1071103,10000.00
111年臺北市議員選舉,李建昌,李俊達,1110928,12000.00
107年直轄市議員選舉,李建昌,李國瑞,1071103,10000.00
107年直轄市議員選舉,李建昌,李明霞,1071103,20000.00
107年直轄市議員選舉,李建昌,李正純,1070905,10000.00
107年直轄市議員選舉,李建昌,林家民,1071103,10000.00
107年直轄市議員選舉,李建昌,林慶郎,1071103,20000.00
111年臺北市議員選舉,李建昌,林朴言,1110808,10000.00
107年直轄市議員選舉,李建昌,林條根,1071103,10000.00
107年直轄市議員選舉,李建昌,林正泰,1071005,10000.00
107年直轄市議員選舉,李建昌,林清水,1070921,10000.00
107年直轄市議員選舉,李建昌,林秉樞,1070912,20000.00
107年直轄市議員選舉,李建昌,林秉立,1071103,10000.00
111年臺北市議員選舉,李建昌,林秉立,1111029,10000.00
107年直轄市議員選舉,李建昌,林西南,1071103,10000.00
107年直轄市議員選舉,李建昌,林雨生,1070920,20000.00
107年直轄市議員選舉,李建昌,楊尭,1070921,10000.00
107年直轄市議員選舉,李建昌,歐國璁,1070919,10000.00
111年臺北市議員選舉,李建昌,歐國璁,1111027,10000.00
111年臺北市議員選舉,李建昌,江士澤,1111025,10000.00
107年直轄市議員選舉,李建昌,江昭萱,1071103,30000.00
107年直轄市議員選舉,李建昌,游正田,1071005,10000.00
111年臺北市議員選舉,李建昌,王敏雄,1111121,10000.00
107年直轄市議員選舉,李建昌,王文政,1071103,10000.00
107年直轄市議員選舉,李建昌,王燦煌,1071113,10000.00
107年直轄市議員選舉,李建昌,王燦騰,1071103,10000.00
107年直轄市議員選舉,李建昌,王秀子,1071111,12000.00
111年臺北市議員選舉,李建昌,簡春成,1111029,20000.00
107年直轄市議員選舉,李建昌,莊仁良,1071030,20000.00
111年臺北市議員選舉,李建昌,莊仁良,1111004,10000.00
111年臺北市議員選舉,李建昌,莊建成,1111029,10000.00
111年臺北市議員選舉,李建昌,莊暐平,1111029,10000.00
107年直轄市議員選舉,李建昌,蔡國隆,1071001,10000.00
107年直轄市議員選舉,李建昌,蔡國雄,1071103,10000.00
111年臺北市議員選舉,李建昌,蔡國雄,1111029,10000.00
107年直轄市議員選舉,李建昌,蔡秀華,1070815,10000.00
111年臺北市議員選舉,李建昌,蔡秀華,1110729,12000.00
107年直轄市議員選舉,李建昌,蔡美琴,1070830,10000.00
111年臺北市議員選舉,李建昌,"藍  彬",1111125,20000.00
107年直轄市議員選舉,李建昌,蘇洵瑩,1071106,10000.00
107年直轄市議員選舉,李建昌,許元誠,1071103,10000.00
107年直轄市議員選舉,李建昌,許國雄,1071103,12000.00
107年直轄市議員選舉,李建昌,謝春贊,1071110,30000.00
107年直轄市議員選舉,李建昌,謝育澤,1071002,10000.00
107年直轄市議員選舉,李建昌,連雪珍,1071012,20000.00
111年臺北市議員選舉,李建昌,邱玉珠,1111102,10000.00
107年直轄市議員選舉,李建昌,郭建次,1071103,10000.00
111年臺北市議員選舉,李建昌,郭添財,1111025,10000.00
107年直轄市議員選舉,李建昌,郭禮盛,1071103,20000.00
111年臺北市議員選舉,李建昌,郭詩澤,1111122,20000.00
107年直轄市議員選舉,李建昌,閩武雄,1071029,20000.00
107年直轄市議員選舉,李建昌,陳中源,1071019,10000.00
111年臺北市議員選舉,李建昌,陳仲欽,1110922,12000.00
111年臺北市議員選舉,李建昌,陳啟健,1111024,10000.00
111年臺北市議員選舉,李建昌,陳善嘉,1110805,20000.00
107年直轄市議員選舉,李建昌,陳國仁,1071103,30000.00
111年臺北市議員選舉,李建昌,陳堡霖,1111114,10000.00
107年直轄市議員選舉,李建昌,陳宗仁,1071123,20000.00
111年臺北市議員選舉,李建昌,陳宗仁,1111125,20000.00
111年臺北市議員選舉,李建昌,陳宗智,1111104,10000.00
107年直轄市議員選舉,李建昌,陳建章,1070910,10000.00
107年直轄市議員選舉,李建昌,陳村林,1070926,20000.00
107年直轄市議員選舉,李建昌,陳楊玉美,1071022,10000.00
111年臺北市議員選舉,李建昌,陳清奇,1111029,20000.00
107年直轄市議員選舉,李建昌,陳炳森,1071102,10000.00
107年直轄市議員選舉,李建昌,陳燦鴻,1071030,12000.00
111年臺北市議員選舉,李建昌,陳茂男,1111122,10000.00
107年直轄市議員選舉,李建昌,陳達棟,1071014,22000.00
107年直轄市議員選舉,李建昌,陳雪,1071103,20000.00
107年直轄市議員選舉,李建昌,陳高秀花,1071103,20000.00
111年臺北市議員選舉,李建昌,顏志彬,1111101,10000.00
107年直轄市議員選舉,李建昌,高啟銘,1070920,20000.00
107年直轄市議員選舉,李建昌,黃文桂,1071005,10000.00
107年直轄市議員選舉,李建昌,黃武雄,1071103,10000.00
111年臺北市議員選舉,李建昌,黃秋玉,1111029,10000.00
