選舉,捐贈對象,捐贈人,捐贈日期,捐贈金額
113年立法委員選舉,王世堅,菉漾廣告行銷股份有限公司,1121201,30000.00
107年直轄市議員選舉,王世堅,科南有限公司,1071115,20000.00
113年立法委員選舉,王世堅,常宏興業股份有限公司,1121114,200000.00
097年立法委員選舉,王世堅,原慶開發(股)有限公司,096/12/31,50000
113年立法委員選舉,王世堅,翔譽國際建設股份有限公司,1121211,100000.00
113年立法委員選舉,王世堅,翔譽國際建設股份有限公司,1121226,100000.00
097年立法委員選舉,王世堅,日月辰國際股份有限公司,097/01/11,88888
097年立法委員選舉,王世堅,龍川水科技(股)有限公司,096/12/27,10000
097年立法委員選舉,王世堅,吉豐本草股份有限公司,097/01/10,100000
113年立法委員選舉,王世堅,先鋒材料科技股份有限公司,1121107,300000.00
111年臺北市議員選舉,王世堅,鼎欣投資股份有限公司,1110901,600000.00
113年立法委員選舉,王世堅,鼎欣投資股份有限公司,1120711,300000.00
097年立法委員選舉,王世堅,方霖實業有限公司,096/10/11,18000
113年立法委員選舉,王世堅,愛弟瑞奇投資股份有限公司,1121206,12450.00
097年立法委員選舉,王世堅,美亞鋼管廠(股)有限公司,096/11/20,200000
107年直轄市議員選舉,王世堅,富田許包裝有限公司,1071019,60000.00
111年臺北市議員選舉,王世堅,璞煌投資股份有限公司,1110817,20000.00
113年立法委員選舉,王世堅,璞煌投資股份有限公司,1121027,50000.00
111年臺北市議員選舉,王世堅,凱恩解方有限公司,1111024,50000.00
111年臺北市議員選舉,王世堅,御上廣告股份有限公司,1110920,200000.00
113年立法委員選舉,王世堅,御上廣告股份有限公司,1121103,200000.00
113年立法委員選舉,王世堅,牛耳國際生技股份有限公司,1121221,100000.00
113年立法委員選舉,王世堅,牛耳國際生技股份有限公司,1121223,100000.00
113年立法委員選舉,王世堅,牛耳國際生技股份有限公司,1121224,100000.00
113年立法委員選舉,王世堅,牛耳國際生技股份有限公司,1121225,100000.00
113年立法委員選舉,王世堅,牛耳國際生技股份有限公司,1121227,100000.00
113年立法委員選舉,王世堅,牛耳國際生技股份有限公司,1121229,100000.00
113年立法委員選舉,王世堅,牛耳國際生技股份有限公司,1121230,100000.00
113年立法委員選舉,王世堅,牛耳國際生技股份有限公司,1121231,100000.00
107年直轄市議員選舉,王世堅,博泓建設股份有限公司,1071012,100000.00
107年直轄市議員選舉,王世堅,鴻鑫發科技有限公司,1070727,50000.00
111年臺北市議員選舉,王世堅,頂尖國際工程顧問有限公司,1111007,30000.00
111年臺北市議員選舉,王世堅,璞昌營造股份有限公司,1110817,30000.00
107年直轄市議員選舉,王世堅,世仁營造有限公司,1071123,10000.00
107年直轄市議員選舉,王世堅,永昌文具用品有限公司,1071011,30000.00
111年臺北市議員選舉,王世堅,永昌文具用品有限公司,1110924,20000.00
113年立法委員選舉,王世堅,寬頻房訊科技股份有限公司,1121123,100000.00
097年立法委員選舉,王世堅,福和生鮮農產有限公司,097/01/08,300000
097年立法委員選舉,王世堅,萬豐生化科技(股)有限公司,097/01/08,217500
113年立法委員選舉,王世堅,全勝汽車股份有限公司,1121225,30000.00
097年立法委員選舉,王世堅,全方位商務中心有限公司,097/01/11,10000
097年立法委員選舉,王世堅,東南汽車客運(股)有限東公司,096/11/27,200000
097年立法委員選舉,王世堅,程國石材工程(股)有限公司,097/01/08,100000
113年立法委員選舉,王世堅,何氏開發有限公司,1121229,20000.00
097年立法委員選舉,王世堅,德弘建設有限公司,096/12/19,100000
111年臺北市議員選舉,王世堅,冠新科技有限公司,1111025,100000.00
113年立法委員選舉,王世堅,冠新科技有限公司,1120616,200000.00
111年臺北市議員選舉,王世堅,家瑞建設股份有限公司,1111027,100000.00
111年臺北市議員選舉,王世堅,喬訊電子工業股份有限公司,1111110,100000.00
097年立法委員選舉,王世堅,同宏事業有限公司,096/10/05,200000
097年立法委員選舉,王世堅,北承汽車有限公司,096/12/06,20000
097年立法委員選舉,王世堅,旭邦營造(股)有限公司,097/01/09,10000
097年立法委員選舉,王世堅,晉瑜企業股份有限公司,096/12/05,20000
097年立法委員選舉,王世堅,晉瑜企業(股)有限公司,096/12/05,100000
113年立法委員選舉,王世堅,遠鑑有限公司,1121231,100000.00
097年立法委員選舉,王世堅,億欣營造有限公司,096/12/27,10000
097年立法委員選舉,王世堅,億欣營造有限公司,096/12/31,50000
113年立法委員選舉,王世堅,吉美建設事業股份有限公司,1121211,500000.00
113年立法委員選舉,王世堅,捷騰實業股份有限公司,1121101,100000.00
113年立法委員選舉,王世堅,傳潤實業股份有限公司,1120711,300000.00
111年臺北市議員選舉,王世堅,吳俊雄,1110913,100000.00
111年臺北市議員選舉,王世堅,張文貞,1110906,50000.00
107年直轄市議員選舉,王世堅,李維哲,1071105,30000.00
111年臺北市議員選舉,王世堅,李維哲,1111027,30000.00
113年立法委員選舉,王世堅,李興順,1130112,20000.00
111年臺北市議員選舉,王世堅,石陳吉,1110924,10000.00
113年立法委員選舉,王世堅,石陳吉,1121104,12000.00
107年直轄市議員選舉,王世堅,翁添國,1071102,10000.00
107年直轄市議員選舉,王世堅,范光洋,1070725,100000.00
111年臺北市議員選舉,王世堅,范光洋,1110720,100000.00
113年立法委員選舉,王世堅,范光洋,1120616,100000.00
107年直轄市議員選舉,王世堅,葉俊男,1071014,10000.00
107年直轄市議員選舉,王世堅,葉明壽,1071121,10000.00
111年臺北市議員選舉,王世堅,葉明壽,1110923,10000.00
107年直轄市議員選舉,王世堅,蘇吉雄,1071014,10000.00
107年直轄市議員選舉,王世堅,許弘哲,1071011,50000.00
113年立法委員選舉,王世堅,詹雙發,1121225,100000.00
107年直轄市議員選舉,王世堅,陳嵩英,1071014,10000.00
111年臺北市議員選舉,王世堅,陳嵩英,1110924,10000.00
107年直轄市議員選舉,王世堅,陳春祥,1071014,10000.00
107年直轄市議員選舉,王世堅,陳萬吉,1070827,45000.00
107年直轄市議員選舉,王世堅,周俊雄,1071114,50000.00
113年立法委員選舉,王世堅,張銘棟,1121228,60000.00
107年直轄市議員選舉,王世堅,楊景琪,1071120,30000.00
113年立法委員選舉,王世堅,劉維宇,1121231,100000.00
113年立法委員選舉,王世堅,周宗逸,1121108,100000.00
111年臺北市議員選舉,王世堅,姜冠宇,1111014,20000.00
113年立法委員選舉,王世堅,康文彥,1121231,100000.00
113年立法委員選舉,王世堅,廖本揚,1121106,100000.00
111年臺北市議員選舉,王世堅,李坤鍾,1111003,50000.00
107年直轄市議員選舉,王世堅,李季武,1071014,100000.00
111年臺北市議員選舉,王世堅,李宏雄,1110924,12000.00
111年臺北市議員選舉,王世堅,李宏雄,1110927,10000.00
107年直轄市議員選舉,王世堅,李晏緯,1070914,15000.00
107年直轄市議員選舉,王世堅,李耀民,1071108,100000.00
111年臺北市議員選舉,王世堅,林冠之,1111124,100000.00
113年立法委員選舉,王世堅,林冠之,1120711,100000.00
113年立法委員選舉,王世堅,林廷洲,1121201,10000.00
113年立法委員選舉,王世堅,林敬堯,1120628,30000.00
113年立法委員選舉,王世堅,林樹中,1120501,100000.00
107年直轄市議員選舉,王世堅,楊實秋,1071119,60000.00
111年臺北市議員選舉,王世堅,楊實秋,1111018,60000.00
113年立法委員選舉,王世堅,楊實秋,1121222,40000.00
113年立法委員選舉,王世堅,楊順安,1130106,40000.00
113年立法委員選舉,王世堅,游凱翔,1121123,100000.00
111年臺北市議員選舉,王世堅,甘詩賢,1110930,100000.00
113年立法委員選舉,王世堅,甘詩賢,1121201,100000.00
113年立法委員選舉,王世堅,祝文定,1130110,100000.00
113年立法委員選舉,王世堅,羅鴻源,1121106,100000.00
111年臺北市議員選舉,王世堅,莊政輝,1111018,30000.00
113年立法委員選舉,王世堅,莊政輝,1121222,30000.00
107年直轄市議員選舉,王世堅,蔡政達,1071022,100000.00
113年立法委員選舉,王世堅,藍百司,1121109,100000.00
107年直轄市議員選舉,王世堅,蘇群元,1071029,16000.00
111年臺北市議員選舉,王世堅,蘇群元,1110901,100000.00
111年臺北市議員選舉,王世堅,許志平,1111017,100000.00
113年立法委員選舉,王世堅,許志平,1121211,100000.00
107年直轄市議員選舉,王世堅,許正忠,1071019,20000.00
111年臺北市議員選舉,王世堅,謝鵬輝,1110924,10000.00
113年立法委員選舉,王世堅,譚任廷,1121031,10000.00
107年直轄市議員選舉,王世堅,趙進一,1071121,10000.00
111年臺北市議員選舉,王世堅,趙進一,1111019,10000.00
107年直轄市議員選舉,王世堅,趙進德,1071121,10000.00
111年臺北市議員選舉,王世堅,趙進德,1111019,10000.00
113年立法委員選舉,王世堅,鄭智仁,1130111,10000.00
107年直轄市議員選舉,王世堅,陳允宜,1071012,80000.00
107年直轄市議員選舉,王世堅,陳允宜,1071102,20000.00
111年臺北市議員選舉,王世堅,陳允宜,1111021,12000.00
107年直轄市議員選舉,王世堅,陳光洲,1071026,20000.00
113年立法委員選舉,王世堅,陳宏基,1121109,100000.00
111年臺北市議員選舉,王世堅,陳裕鴻,1110907,20000.00
113年立法委員選舉,王世堅,陳裕鴻,1121104,10000.00
107年直轄市議員選舉,王世堅,陳鸿培,1071014,100000.00
113年立法委員選舉,王世堅,黃威程,1130112,100000.00
111年臺北市議員選舉,王世堅,吳麗華,1110922,20000.00
107年直轄市議員選舉,王世堅,李玉珠,1071015,10000.00
111年臺北市議員選舉,王世堅,楊劉美于,1111115,10000.00
113年立法委員選舉,王世堅,楊劉美于,1121214,10000.00
111年臺北市議員選舉,王世堅,王素貞,1111027,100000.00
107年直轄市議員選舉,王世堅,盧李純英,1071026,20000.00
111年臺北市議員選舉,王世堅,石莫愁,1111115,30000.00
107年直轄市議員選舉,王世堅,蔡石莫愁,1071101,30000.00
113年立法委員選舉,王世堅,邱蘇羽慈,1121108,60000.00
107年直轄市議員選舉,王世堅,陳壽惠,1071108,20000.00
107年直轄市議員選舉,王世堅,黃淑沼,1071112,20000.00
107年直轄市議員選舉,王世堅,曹文芬,1071112,30000.00
113年立法委員選舉,王世堅,劉宗妮,1121231,100000.00
111年臺北市議員選舉,王世堅,呂瀅瀅,1110924,30000.00
113年立法委員選舉,王世堅,呂瀅瀅,1121104,30000.00
111年臺北市議員選舉,王世堅,呂適君,1111109,80000.00
113年立法委員選舉,王世堅,呂適君,1121208,80000.00
113年立法委員選舉,王世堅,左雅蘭,1120614,100000.00
113年立法委員選舉,王世堅,廖非非,1121117,95000.00
113年立法委員選舉,王世堅,彭珮如,1121231,100000.00
111年臺北市議員選舉,王世堅,林珈萱,1110930,100000.00
113年立法委員選舉,王世堅,林珈萱,1121201,100000.00
107年直轄市議員選舉,王世堅,楊夏萍,1071008,50000.00
111年臺北市議員選舉,王世堅,江沁澤,1111124,100000.00
113年立法委員選舉,王世堅,江沁澤,1121011,100000.00
107年直轄市議員選舉,王世堅,白汶靈,1071008,30000.00
111年臺北市議員選舉,王世堅,白汶靈,1111012,30000.00
107年直轄市議員選舉,王世堅,莊尚靜,1070910,50000.00
113年立法委員選舉,王世堅,蔡聰聰,1121106,100000.00
113年立法委員選舉,王世堅,袁筱慧,1121231,100000.00
111年臺北市議員選舉,王世堅,賴苡安,1110906,66000.00
107年直轄市議員選舉,王世堅,邱心穎,1071016,20000.00
113年立法委員選舉,王世堅,陳怡文,1121104,20000.00
113年立法委員選舉,王世堅,陳怡璇,1130112,100000.00
113年立法委員選舉,王世堅,陳怡芬,1130112,100000.00
113年立法委員選舉,王世堅,陳映廷,1130112,100000.00
113年立法委員選舉,王世堅,陳昱丞,1130112,100000.00
113年立法委員選舉,王世堅,陳曉芸,1120721,10000.00
113年立法委員選舉,王世堅,陳沛羽,1130112,100000.00
111年臺北市議員選舉,王世堅,黃怡禎,1111027,100000.00
107年直轄市議員選舉,王世堅,鄭江東,1071005,20000.00
111年臺北市議員選舉,王世堅,林心勇,1110901,50000.00
113年立法委員選舉,王世堅,郭連峯,1121227,10000.00
113年立法委員選舉,王世堅,張麗惠,1121214,100000.00
107年直轄市議員選舉,王世堅,高爵凌,1070914,100000.00
113年立法委員選舉,王世堅,高爵凌,1120918,100000.00
111年臺北市議員選舉,王世堅,鄭旭峯,1110921,10000.00
107年直轄市議員選舉,王世堅,洪士屏,1070920,20000.00
107年直轄市議員選舉,王世堅,藍旭男,1070906,100000.00
111年臺北市議員選舉,王世堅,藍旭男,1110929,100000.00
111年臺北市議員選舉,王世堅,葉宗,1110929,50000.00
113年立法委員選舉,王世堅,陳冠甫,1130110,10000.00
113年立法委員選舉,王世堅,羅光孏,1121027,30000.00
113年立法委員選舉,王世堅,張渝珊,1121208,100000.00
111年臺北市議員選舉,王世堅,王世雄,1110901,100000.00
113年立法委員選舉,王世堅,秦浤榮,1121228,20000.00
107年直轄市議員選舉,王世堅,羅水木,1071011,20000.00
113年立法委員選舉,王世堅,莊明輝,1121104,100000.00
113年立法委員選舉,王世堅,張襄中,1121006,50000.00
111年臺北市議員選舉,王世堅,張騰龍,1110930,100000.00
113年立法委員選舉,王世堅,曹俊傑,1130102,100000.00
107年直轄市議員選舉,王世堅,李哲民,1071123,10000.00
113年立法委員選舉,王世堅,林庭先,1121218,20000.00
113年立法委員選舉,王世堅,林福元,1121229,10000.00
113年立法委員選舉,王世堅,樊芳銘,1121123,100000.00
113年立法委員選舉,王世堅,沈志霖,1121218,100000.00
113年立法委員選舉,王世堅,葛同洲,1121229,30000.00
113年立法委員選舉,王世堅,葛同洲,1130102,20000.00
113年立法委員選舉,王世堅,詹宜泓,1130112,100000.00
107年直轄市議員選舉,王世堅,黃文海,1071014,10000.00
107年直轄市議員選舉,王世堅,黃有德,1070918,100000.00
113年立法委員選舉,王世堅,何柏毅,1120907,100000.00
107年直轄市議員選舉,王世堅,林敏雲,1071107,20000.00
111年臺北市議員選舉,王世堅,林敏雲,1110831,20000.00
113年立法委員選舉,王世堅,林敏雲,1121211,10000.00
107年直轄市議員選舉,王世堅,郭麗惠,1071002,10000.00
107年直轄市議員選舉,王世堅,吳采璇,1071029,100000.00
111年臺北市議員選舉,王世堅,張馨心,1111107,100000.00
113年立法委員選舉,王世堅,彭玉嬌,1121208,50000.00
113年立法委員選舉,王世堅,林元元,1120721,100000.00
107年直轄市議員選舉,王世堅,簡碧枝,1070918,100000.00
113年立法委員選舉,王世堅,羅佩褀,1121011,20000.00
107年直轄市議員選舉,王世堅,翁玉蘭,1071029,100000.00
107年直轄市議員選舉,王世堅,蘇惠婷,1070614,37000.00
113年立法委員選舉,王世堅,許雅慧,1120907,100000.00
107年直轄市議員選舉,王世堅,高子涵,1071014,10000.00
107年直轄市議員選舉,王世堅,黃淑雲,1070918,100000.00
113年立法委員選舉,王世堅,林宏裕,1121114,97000.00
107年直轄市議員選舉,王世堅,趙添泉,1071014,10000.00
107年直轄市議員選舉,王世堅,陳鸿榮,1071011,20000.00
111年臺北市議員選舉,王世堅,楊文德,1110924,10000.00
111年臺北市議員選舉,王世堅,莊東貴,1110825,50000.00
113年立法委員選舉,王世堅,魏琦芳,1130112,100000.00
111年臺北市議員選舉,王世堅,黃廖全,1110913,100000.00
107年直轄市議員選舉,王世堅,黃永琛,1070703,50000.00
113年立法委員選舉,王世堅,黃永琛,1121218,60000.00
113年立法委員選舉,王世堅,翁淑貞,1121106,50000.00
111年臺北市議員選舉,王世堅,石賢彥,1110924,10000.00
111年臺北市議員選舉,王世堅,陳炎進,1110906,50000.00
111年臺北市議員選舉,王世堅,李海清,1110831,36000.00
111年臺北市議員選舉,王世堅,李龍能,1111104,11110.00
107年直轄市議員選舉,王世堅,甘淑君,1070918,100000.00
113年立法委員選舉,王世堅,李永湧,1121228,10000.00
107年直轄市議員選舉,王世堅,楊豐順,1071020,10000.00
111年臺北市議員選舉,王世堅,陳本源,1110905,100000.00
113年立法委員選舉,王世堅,凃柏堂,1121107,100000.00
107年直轄市議員選舉,王世堅,楊豐龍,1071014,20000.00
107年直轄市議員選舉,王世堅,楊豐龍,1071020,21000.00
107年直轄市議員選舉,王世堅,楊豐龍,1071020,37000.00
113年立法委員選舉,王世堅,林俊慧,1121017,100000.00
111年臺北市議員選舉,王世堅,石晉方,1111019,30000.00
107年直轄市議員選舉,王世堅,林美娥,1071008,20000.00
113年立法委員選舉,王世堅,林美娥,1120915,30000.00
107年直轄市議員選舉,王世堅,周芹如,1071113,100000.00
107年直轄市議員選舉,王世堅,李金成,1071008,20000.00
107年直轄市議員選舉,王世堅,洪進東,1071014,20000.00
107年直轄市議員選舉,王世堅,黃再旺,1070914,12000.00
111年臺北市議員選舉,王世堅,黃再旺,1110923,100000.00
113年立法委員選舉,王世堅,黃惠隆,1121228,10000.00
111年臺北市議員選舉,王世堅,施進佳,1111018,20000.00
113年立法委員選舉,王世堅,楊境森,1121125,10000.00
113年立法委員選舉,王世堅,謝凱宇,1120907,100000.00
111年臺北市議員選舉,王世堅,鄭榮城,1111018,30000.00
107年直轄市議員選舉,王世堅,胡文娟,1071022,20000.00
113年立法委員選舉,王世堅,梁馥,1120711,100000.00
107年直轄市議員選舉,王世堅,范秀華,1071014,10000.00
111年臺北市議員選舉,王世堅,陳秀嬪,1110825,66000.00
113年立法委員選舉,王世堅,陳紫婕,1121123,100000.00
111年臺北市議員選舉,王世堅,黃佩儀,1110923,50000.00
113年立法委員選舉,王世堅,黃佩儀,1121023,50000.00
107年直轄市議員選舉,王世堅,黃方儀,1071014,100000.00
111年臺北市議員選舉,王世堅,黃芳儀,1110923,50000.00
113年立法委員選舉,王世堅,黃芳儀,1121023,50000.00
111年臺北市議員選舉,王世堅,李信忠,1111018,30000.00
113年立法委員選舉,王世堅,李信忠,1121222,30000.00
107年直轄市議員選舉,王世堅,程文恭,1071009,12000.00
111年臺北市議員選舉,王世堅,程文恭,1110921,12000.00
107年直轄市議員選舉,王世堅,羅安順,1070906,16888.00
107年直轄市議員選舉,王世堅,林秀容,1071029,100000.00
111年臺北市議員選舉,王世堅,林麗英,1111117,100000.00
111年臺北市議員選舉,王世堅,黃寶鈴,1110924,100000.00
113年立法委員選舉,王世堅,劉銘村,1121227,11000.00
111年臺北市議員選舉,王世堅,黃棟騰,1110913,50000.00
113年立法委員選舉,王世堅,黃棟騰,1121015,50000.00
113年立法委員選舉,王世堅,簡承盈,1120901,100000.00
107年直轄市議員選舉,王世堅,鍾衍梅,1070725,100000.00
111年臺北市議員選舉,王世堅,林寳彰,1110823,100000.00
107年直轄市議員選舉,王世堅,黃中豪,1071014,30000.00
111年臺北市議員選舉,王世堅,黃中豪,1110924,30000.00
111年臺北市議員選舉,王世堅,黃國欽,1110924,10000.00
113年立法委員選舉,王世堅,黃贊生,1121214,100000.00
113年立法委員選舉,王世堅,林宜靜,1121213,100000.00
111年臺北市議員選舉,王世堅,洪三平,1110913,50000.00
107年直轄市議員選舉,王世堅,薛健夫,1071011,20000.00
111年臺北市議員選舉,王世堅,薛健夫,1110924,10000.00
107年直轄市議員選舉,王世堅,楊秀穗,1071022,28000.00
107年直轄市議員選舉,王世堅,孟梅生,1071003,100000.00
111年臺北市議員選舉,王世堅,孟梅生,1110924,50000.00
113年立法委員選舉,王世堅,孟梅生,1120918,50000.00
111年臺北市議員選舉,王世堅,徐健麟,1111007,100000.00
111年臺北市議員選舉,王世堅,張水美,1111110,100000.00
107年直轄市議員選舉,王世堅,莊邱錦蓮,1071014,100000.00
111年臺北市議員選舉,王世堅,莊邱錦蓮,1110924,100000.00
111年臺北市議員選舉,王世堅,陳輝俊,1110926,30000.00
111年臺北市議員選舉,王世堅,魏聰文,1110920,100000.00
113年立法委員選舉,王世堅,蔡佩玲,1130110,100000.00
111年臺北市議員選舉,王世堅,陳明珠,1110924,20000.00
113年立法委員選舉,王世堅,何金星,1121229,30000.00
113年立法委員選舉,王世堅,張國興,1121215,50000.00
107年直轄市議員選舉,王世堅,張卓立,1071014,30000.00
111年臺北市議員選舉,王世堅,張卓立,1111118,20000.00
111年臺北市議員選舉,王世堅,趙映光,1111111,56899.00
113年立法委員選舉,王世堅,陳勝宏,1121226,20000.00
113年立法委員選舉,王世堅,姜冠宇,1130109,10000.00
113年立法委員選舉,王世堅,李豐穎,1121211,10000.00
111年臺北市議員選舉,王世堅,潘漢宗,1111020,10000.00
111年臺北市議員選舉,王世堅,蔡勝義,1110924,10000.00
113年立法委員選舉,王世堅,陳銀境,1121108,10000.00
113年立法委員選舉,王世堅,高子涵,1121206,10000.00
