選舉,捐贈對象,捐贈人,捐贈日期,捐贈金額
097年立法委員選舉,顏清標,揚峰慶股份有限公司,097/01/11,500000
097年立法委員選舉,顏清標,博臻股份有限公司,097/01/11,500000
097年立法委員選舉,顏清標,信甲國際股份有限公司,097/01/02,500000
101年立法委員選舉,顏清標,信甲國際股份有限公司,100/11/24,500000
097年立法委員選舉,顏清標,建中工程股份有限公司,096/11/23,200000
097年立法委員選舉,顏清標,協立瀝青工業股份有限公司,096/11/23,50000
101年立法委員選舉,顏清標,協立瀝青工業股份有限公司,100/12/30,50000
101年立法委員選舉,顏清標,誌慶工業股份有限公司,101/01/13,35000
097年立法委員選舉,顏清標,億昇倉儲企業股份有限公司,096/12/14,200000
097年立法委員選舉,顏清標,陸輝瀝青股份有限公司,096/12/18,50000
097年立法委員選舉,顏清標,東泰把手實業股份有限公司,097/01/07,400000
101年立法委員選舉,顏清標,欣建營造股份有限公司,100/12/30,100000
097年立法委員選舉,顏清標,路健實業股份有限公司,096/11/15,50000
101年立法委員選舉,顏清標,路健實業股份有限公司,100/12/28,50000
097年立法委員選舉,顏清標,勇宗企業股份有限公司,096/11/21,100000
097年立法委員選舉,顏清標,祺益企業有限公司,096/12/31,100000
097年立法委員選舉,顏清標,大鋒汽車修配股份有限公司,096/11/22,200000
101年立法委員選舉,顏清標,帝榕紡織股份有限公司,100/11/16,100000
101年立法委員選舉,顏清標,聖陸營造工程股份有限公司,100/12/30,100000
097年立法委員選舉,顏清標,昱盛營造股份有限公司,096/11/22,400000
097年立法委員選舉,顏清標,崧峰實業股份有限公司,096/11/12,100000
101年立法委員選舉,顏清標,崧峰實業股份有限公司,100/11/30,50000
097年立法委員選舉,顏清標,台灣櫻花股份有限公司,096/12/10,1000000
101年立法委員選舉,顏清標,台灣櫻花股份有限公司,100/12/01,1000000
097年立法委員選舉,顏清標,建新國際股份有限公司,097/01/11,300000
101年立法委員選舉,顏清標,建新國際股份有限公司,101/01/05,1000000
101年立法委員選舉,顏清標,建新國際股份有限公司,100/12/02,1000000
097年立法委員選舉,顏清標,路盛實業股份有限公司,096/11/22,200000
101年立法委員選舉,顏清標,裕勤科技股份有限公司,100/11/17,1000000
101年立法委員選舉,顏清標,長城國際開發股份有限公司,100/11/24,60000
097年立法委員選舉,顏清標,統聯汽車客運股份有限公司,096/12/20,200000
097年立法委員選舉,顏清標,泰勇實業股份有限公,096/11/15,50000
097年立法委員選舉,顏清標,禮鑫有限公司,096/12/31,50000
097年立法委員選舉,顏清標,坤穎企業股份有限公司,096/12/31,100000
097年立法委員選舉,顏清標,宜祥瀝青企業股份有限公司,096/11/15,50000
097年立法委員選舉,顏清標,柏全瀝青股份有限公司,096/12/31,60000
101年立法委員選舉,顏清標,柏全瀝青股份有限公司,100/11/29,60000
101年立法委員選舉,顏清標,元益昌實業股份有限公司,101/01/03,1000000
101年立法委員選舉,顏清標,元益昌實業股份有限公司,100/12/18,1000000
101年立法委員選舉,顏清標,源柏洲有限公司,100/12/01,100000
097年立法委員選舉,顏清標,山水蜂蜜股份有限公司,096/11/28,100000
097年立法委員選舉,顏清標,富晟嘉建設股份有限公司,096/11/19,60000
101年立法委員選舉,顏清標,新富投資股份有限公司,100/12/20,60000
097年立法委員選舉,顏清標,寶騰蓮花股份有限公司,097/01/02,500000
101年立法委員選舉,顏清標,寶騰蓮花股份有限公司,100/11/24,500000
101年立法委員選舉,顏清標,暐長企業股份有限公司,100/12/07,50000
097年立法委員選舉,顏清標,上霸營造有限公司,096/11/12,50000
101年立法委員選舉,顏清標,翔譽國際建設股份有限公司,100/10/01,1000000
097年立法委員選舉,顏清標,林偉開發有限公司,097/01/11,100000
097年立法委員選舉,顏清標,皇盛重機械有限公司,097/01/11,400000
097年立法委員選舉,顏清標,皇盛重機械有限公司,096/12/31,100000
101年立法委員選舉,顏清標,琦玉汽車國際貿易有限公司,100/11/19,300000
097年立法委員選舉,顏清標,遠盛行銷股份有限公司,096/12/31,100000
097年立法委員選舉,顏清標,遠盛行銷股份有限公司,097/01/07,100000
101年立法委員選舉,顏清標,台中銀保險經紀人股份有限公司,100/12/02,200000
101年立法委員選舉,顏清標,寶慶開發股份有限公司,100/12/16,1000000
101年立法委員選舉,顏清標,皇瑄股份有限公司,100/12/05,300000
097年立法委員選舉,顏清標,鐳泰營造股份有限公司,097/01/11,100000
097年立法委員選舉,顏清標,鐳泰營造股份有限公司,097/01/11,100000
097年立法委員選舉,顏清標,弼聖實業股份有限公司,096/11/30,50000
101年立法委員選舉,顏清標,阿忠肉(米+庚)店,100/11/17,100000
101年立法委員選舉,顏清標,應華工業股份有限公司,101/01/12,200000
101年立法委員選舉,顏清標,坤裕精機股份有限公司,100/12/26,10000
097年立法委員選舉,顏清標,台中商業銀行股份有限公司,097/01/11,500000
097年立法委員選舉,顏清標,明高工程股份有限公司,096/11/20,50000
101年立法委員選舉,顏清標,大田油壓機工業股份有限公司,101/01/04,66000
101年立法委員選舉,顏清標,勤益攝影有限公司,100/12/01,300000
097年立法委員選舉,顏清標,台新服裝行,096/11/19,36000
101年立法委員選舉,顏清標,台新服裝行,100/11/21,18000
097年立法委員選舉,顏清標,達瑩企業股份有限公司,096/12/31,500000
101年立法委員選舉,顏清標,昆鼎企業股份有限公司,101/01/02,100000
097年立法委員選舉,顏清標,味丹企業股份有限公司,097/01/02,300000
097年立法委員選舉,顏清標,港洲營造股份有限公司,097/01/07,500000
101年立法委員選舉,顏清標,光利瀝青工業有限公司,100/12/30,100000
097年立法委員選舉,顏清標,遠銀人身保險代理人股份有限公司,096/12/28,500000
097年立法委員選舉,顏清標,立昌先進科技股份有限公司,097/01/11,50000
097年立法委員選舉,顏清標,紀氏源豐企業股份有限公司,096/12/17,100000
097年立法委員選舉,顏清標,午陽企業股份有限公司,097/01/11,100000
097年立法委員選舉,顏清標,郁豐營造有限公司,096/11/15,50000
101年立法委員選舉,顏清標,郁豐營造有限公司,100/11/23,100000
101年立法委員選舉,顏清標,龔瑞琦建築師事務所,100/12/10,60000
097年立法委員選舉,顏清標,大子工程有限公司,096/12/18,60000
097年立法委員選舉,顏清標,揚泰瀝青股份有限公司,096/12/31,120000
097年立法委員選舉,顏清標,遠銀財產保險代理人股份有限公司,096/12/28,500000
097年立法委員選舉,顏清標,通億汽車實業有限公司,097/01/11,66000
097年立法委員選舉,顏清標,立都科技有限公司,097/01/11,20000
097年立法委員選舉,顏清標,林維建設股份有限公司,097/01/11,100000
101年立法委員選舉,顏清標,林維建設股份有限公司,100/12/29,600000
101年立法委員選舉,顏清標,德金建設股份有限公司,100/12/22,300000
097年立法委員選舉,顏清標,展邦科技股份有限公司,096/11/19,10000
097年立法委員選舉,顏清標,華利鋼鐵有限公司,097/01/07,200000
097年立法委員選舉,顏清標,南傑實業股份有限公司,096/11/15,100000
097年立法委員選舉,顏清標,敦陽科技股份有限公司,097/01/02,500000
097年立法委員選舉,顏清標,弘一瀝青股份有限公司,096/11/15,50000
097年立法委員選舉,顏清標,大買家股份有限公司,097/01/11,500000
097年立法委員選舉,顏清標,建程實業股份有限公司,096/12/14,500000
101年立法委員選舉,顏清標,建程實業股份有限公司,100/12/22,300000
097年立法委員選舉,顏清標,寶泰瀝青股份有限公司,097/01/03,50000
101年立法委員選舉,顏清標,旺庭建設有限公司,100/12/17,200000
097年立法委員選舉,顏清標,集祥鋁業股份有限公司,097/01/07,100000
101年立法委員選舉,顏清標,名紘企業有限公司,100/11/30,200000
097年立法委員選舉,顏清標,樺棋營造股份有限公司,096/12/24,200000
097年立法委員選舉,顏清標,全日盛實業股份有限公司,096/11/15,50000
097年立法委員選舉,顏清標,彥寶實業股份有限公司,096/11/23,300000
101年立法委員選舉,顏清標,三峽瀝青股份有限公司,100/12/02,200000
101年立法委員選舉,顏清標,億駿實業有限公司,100/11/16,200000
097年立法委員選舉,顏清標,大聯瀝青企業股份有限公司,097/01/11,100000
101年立法委員選舉,顏清標,晟昌機電股份有限公司,100/12/12,150000
097年立法委員選舉,顏清標,文川貨櫃工程行,097/01/09,100000
101年立法委員選舉,顏清標,西川土木包工業,100/11/20,100000
097年立法委員選舉,顏清標,佳聯有線電視股份有限公司,097/01/09,380000
097年立法委員選舉,顏清標,肯興工程有限公司,096/12/27,1000000
