選舉,捐贈對象,捐贈人,捐贈日期,捐贈金額
097年立法委員選舉,趙永清,聯合醫療器材股份有限公司,096/11/09,15000
097年立法委員選舉,趙永清,首都客運股份有限公司,096/11/12,300000
097年立法委員選舉,趙永清,宏亞食品(股)公司,096/10/31,20000
097年立法委員選舉,趙永清,立三企業有限公司,096/11/12,60000
097年立法委員選舉,趙永清,元久磁磚有限公司,096/12/17,30000
097年立法委員選舉,趙永清,晃誼科技(股)公司,096/06/01,1000000
097年立法委員選舉,趙永清,宏洲窯業股份有限公司,096/12/12,100000
097年立法委員選舉,趙永清,志和商行,096/11/09,100000
097年立法委員選舉,趙永清,東春機械有限公司,096/11/19,100000
097年立法委員選舉,趙永清,光燦工程有限公司,096/12/13,20000
097年立法委員選舉,趙永清,宏霖儀器有限公司,096/11/01,100000
097年立法委員選舉,趙永清,名利汽車股份有限公司,096/12/13,100000
097年立法委員選舉,趙永清,志成工業社,096/12/19,20000
097年立法委員選舉,趙永清,志成工業社,096/11/12,30000
097年立法委員選舉,趙永清,信發水電材料行,096/11/07,100000
097年立法委員選舉,趙永清,明裕機悈股份有限公司,096/09/06,300000
097年立法委員選舉,趙永清,益豐氧氣有限公司,096/12/14,30000
097年立法委員選舉,趙永清,利眾貿易股份有限公司,096/12/18,30000
097年立法委員選舉,趙永清,淡水第一信用合作社,096/11/19,300000
097年立法委員選舉,趙永清,健宏水電材料有限公司,096/11/15,30000
097年立法委員選舉,趙永清,根基營造(股)公司,096/10/31,50000
097年立法委員選舉,趙永清,盈企業有限公司,096/11/09,10000
097年立法委員選舉,趙永清,瑞積科技股份有限公司,096/12/31,20000
097年立法委員選舉,趙永清,華中興業(股)公司,096/11/01,500000
097年立法委員選舉,趙永清,仕達投資有限公司,097/01/08,160000
097年立法委員選舉,趙永清,綠竹建設股份有限公司,096/12/13,100000
097年立法委員選舉,趙永清,北大興建設股份有限公司,096/11/26,500000
097年立法委員選舉,趙永清,東華地政士事務所,096/12/31,50000
097年立法委員選舉,趙永清,巧紳有限公司,096/11/19,30000
097年立法委員選舉,趙永清,祥泰水電股份有限公司,096/11/15,10000
097年立法委員選舉,趙永清,美西製藥有限公司,096/11/28,60000
097年立法委員選舉,趙永清,曹新泰企業有限公司,096/12/18,100000
097年立法委員選舉,趙永清,白天鵝建設股份有限公司,096/11/07,200000
097年立法委員選舉,趙永清,建弘書局有限公司,096/11/09,150000
097年立法委員選舉,趙永清,基宏實業股份有限公司,096/11/15,300000
097年立法委員選舉,趙永清,合泰藥品有限公司,096/11/07,25000
097年立法委員選舉,趙永清,誠家興建設股份有限公司,096/11/09,20000
097年立法委員選舉,趙永清,信宇投資有限公司,096/12/26,500000
097年立法委員選舉,趙永清,將捷股份有限公司,096/11/15,300000
097年立法委員選舉,趙永清,嘉義食品工業股份有限公司,096/11/07,20000
097年立法委員選舉,趙永清,椿田股份有限公司,096/12/31,500000
097年立法委員選舉,趙永清,新進廣告有限公司,096/11/05,10000
097年立法委員選舉,趙永清,詠燦實業有限公司,097/01/08,20000
097年立法委員選舉,趙永清,佳昇電線電纜有限公司,096/11/12,30000
097年立法委員選舉,趙永清,景實開發股份有限公司,096/11/12,100000
097年立法委員選舉,趙永清,明裕汽車股份有限公司,096/11/07,10000
097年立法委員選舉,趙永清,米松企業有限公司,096/11/07,100000
097年立法委員選舉,趙永清,天天實業有限公司,097/01/08,10000
097年立法委員選舉,趙永清,東吳投資股份有限公司,096/11/20,200000
