選舉,捐贈對象,捐贈人,捐贈日期,捐贈金額
097年立法委員選舉,李文忠,菲力工業股份有限公司,096/08/28,50000
097年立法委員選舉,李文忠,三重汽車客運股份有限公司,096/12/13,30000
097年立法委員選舉,李文忠,北譯精機股份有限公司,097/01/28,50000
097年立法委員選舉,李文忠,東周化學工業股份有限公司,097/01/28,100000
097年立法委員選舉,李文忠,東周化學工業股份有限公司,097/01/28,60000
097年立法委員選舉,李文忠,大榮汽車貨運股份有限公司,097/01/09,200000
097年立法委員選舉,李文忠,祝旺開發股份有限公司,096/10/16,100000
097年立法委員選舉,李文忠,臺灣化學纖維股份有限公司,096/08/29,450000
097年立法委員選舉,李文忠,台灣化學纖維股份有限公司,096/08/29,50000
097年立法委員選舉,李文忠,麗明營造(股),097/01/28,50000
097年立法委員選舉,李文忠,麗明營造(股),097/01/23,50000
097年立法委員選舉,李文忠,析慶貿易股份有限公司,097/01/28,50000
097年立法委員選舉,李文忠,益鼎創業投資管理顧問股份有限公司,097/01/15,200000
097年立法委員選舉,李文忠,益鼎創業投資管理顧問股份有限公司,096/11/30,100000
097年立法委員選舉,李文忠,益鼎創業投資管理顧問股份有限公司,096/11/30,100000
097年立法委員選舉,李文忠,駿衛保全(股),097/01/03,15000
097年立法委員選舉,李文忠,王富服裝股份有限公司,097/01/15,25000
097年立法委員選舉,李文忠,揚昇體育運動用品社,097/01/28,20000
097年立法委員選舉,李文忠,新合發金屬股份有限公司,096/12/27,150000
097年立法委員選舉,李文忠,紅藍創業傳播股份有限公司,097/01/28,20000
097年立法委員選舉,李文忠,板建開發股份有限公司,097/01/28,200000
097年立法委員選舉,李文忠,喬集偉思特風力發電股份有限公司,097/01/02,10000
097年立法委員選舉,李文忠,國鼎開發建設股份有限公司,097/01/15,100000
097年立法委員選舉,李文忠,台寶針織有限公司,096/08/31,20000
097年立法委員選舉,李文忠,信易企業有限公司,097/01/28,20000
097年立法委員選舉,李文忠,亞昕開發股份有限公司,096/11/07,30000
097年立法委員選舉,李文忠,台灣士瑞克保全(股)有限公司,097/01/03,50000
097年立法委員選舉,李文忠,群堅建設(股),096/08/31,100000
097年立法委員選舉,李文忠,綠基國際(股),096/08/31,20000
097年立法委員選舉,李文忠,超迅科技股份有限公司,096/08/31,100000
097年立法委員選舉,李文忠,協麟食品企業(股),097/01/11,100000
097年立法委員選舉,李文忠,大奇興實業有限公司,097/01/28,10000
097年立法委員選舉,李文忠,白天鵝建設股份有限公司,097/01/28,300000
097年立法委員選舉,李文忠,合盛室內設計工程有限公司,097/01/28,50000
097年立法委員選舉,李文忠,合盛室內設計工程有限公司,096/08/27,50000
097年立法委員選舉,李文忠,圓富建設企業股份有限公司,097/01/03,100000
097年立法委員選舉,李文忠,戰國策國際顧問股份有限公司,096/08/31,100000
097年立法委員選舉,李文忠,裕利投資股份有限公司,096/12/20,1000000
097年立法委員選舉,李文忠,貴族世家企業(股)有限公司,096/08/27,20000
097年立法委員選舉,李文忠,台灣鋼聯股份有限公司,096/12/27,200000
097年立法委員選舉,李文忠,昇殿工程有限公司,096/08/30,100000
097年立法委員選舉,李文忠,泰阜建設有限公司,096/08/31,100000
097年立法委員選舉,李文忠,傳統企業有限公司,096/09/06,20000
097年立法委員選舉,李文忠,鴻銳保全(股),097/01/03,20000
097年立法委員選舉,李文忠,萬安國際(股),096/08/31,200000
097年立法委員選舉,李文忠,嘉敏營造有限公司,096/09/05,40000
097年立法委員選舉,李文忠,台灣數位寬頻有線電視股份有限公司,096/12/19,300000
097年立法委員選舉,李文忠,家和有限電視股份有限公司,096/09/05,20000
097年立法委員選舉,李文忠,大慶票卷金融股份有限公司,097/01/28,300000
097年立法委員選舉,李文忠,鴻運人力仲介有限公司,096/12/17,300000
097年立法委員選舉,李文忠,聯安保全股份有限公司,096/10/01,300000
097年立法委員選舉,李文忠,聯安保全股份有限公司,097/01/03,50000
097年立法委員選舉,李文忠,聯安保全(股)有限公司,097/01/03,50000
097年立法委員選舉,李文忠,澎湖灣開發建設股份有限公司,096/08/29,30000
