選舉,捐贈對象,捐贈人,捐贈日期,捐贈金額
097年立法委員選舉,黃宗源,喬集偉思特風力發電股份有限公司,097/01/02,50000
097年立法委員選舉,黃宗源,瑞大鴻科技材料股份有限公司,097/01/11,50000
097年立法委員選舉,黃宗源,永豐餘投資控股股份有限公司,096/12/31,43376
097年立法委員選舉,黃宗源,永豐餘造紙股份有限公司,096/12/31,30000
097年立法委員選舉,黃宗源,永豐餘造紙股份有限公司,096/12/31,22500
097年立法委員選舉,黃宗源,永豐餘造紙股份有限公司,096/12/31,44018
097年立法委員選舉,黃宗源,永豐餘造紙股份有限公司,096/11/16,42023
097年立法委員選舉,黃宗源,永豐餘造紙工業股份有限公司,096/10/24,60000
097年立法委員選舉,黃宗源,慈陽金屬工業股份有限公司,097/01/02,500000
097年立法委員選舉,黃宗源,喜來麗國際股份有限公司,096/12/24,10000
097年立法委員選舉,黃宗源,鄒文仁土木技師事務所,097/01/16,100000
