選舉,捐贈對象,捐贈人,捐贈日期,捐贈金額
097年立法委員選舉,江昭儀,鐵冠工程股份有限公司,096/12/13,20000
101年立法委員選舉,江昭儀,遠東加油站企業有限公司,100/08/24,10000
097年立法委員選舉,江昭儀,立宏鋼鐵股份有限公司,096/09/17,100000
097年立法委員選舉,江昭儀,雲南企業股份有限公司,096/12/09,30000
101年立法委員選舉,江昭儀,雲南企業股份有限公司,100/08/26,50000
101年立法委員選舉,江昭儀,雲南企業股份有限公司,100/08/24,10000
097年立法委員選舉,江昭儀,矗霖機械有限公司,97/01/04,50000
097年立法委員選舉,江昭儀,富永昶建設股份有限公司,96/12/25,100000
101年立法委員選舉,江昭儀,大浪投資股份有限公司,100/12/23,50000
097年立法委員選舉,江昭儀,味丹生物科技股份有限公司,96/12/26,200000
097年立法委員選舉,江昭儀,堡勝國際有限公司,96/12/30,10000
097年立法委員選舉,江昭儀,雷家有限公司,096/08/29,50000
097年立法委員選舉,江昭儀,歐馬企業有限公司,096/10/01,100000
101年立法委員選舉,江昭儀,歐馬企業有限公司,100/12/07,50000
101年立法委員選舉,江昭儀,歐馬企業有限公司,100/10/20,50000
097年立法委員選舉,江昭儀,力霸起重工程有限公司,97/01/03,30000
097年立法委員選舉,江昭儀,弘裕企業股份有限公司,97/01/09,500000
101年立法委員選舉,江昭儀,弘裕企業股份有限公司,100/08/10,100000
097年立法委員選舉,江昭儀,大通電子股份有限公司,096/11/05,300000
097年立法委員選舉,江昭儀,大通電子股份有限公司,096/10/01,300000
101年立法委員選舉,江昭儀,大通電子股份有限公司,100/12/12,200000
097年立法委員選舉,江昭儀,順豐企業股份有限公司,96/12/25,100000
097年立法委員選舉,江昭儀,利奇機械工業股份有限公司,96/12/26,300000
101年立法委員選舉,江昭儀,利奇機械工業股份有限公司,100/07/29,100000
101年立法委員選舉,江昭儀,美利達工業股份有限公司,100/12/14,100000
097年立法委員選舉,江昭儀,福助針織股份有限公司,96/12/31,300000
097年立法委員選舉,江昭儀,銀玲實業股份有限公司,096/11/15,50000
097年立法委員選舉,江昭儀,允強實業股份有限公司,096/11/26,500000
097年立法委員選舉,江昭儀,佩登斯工業股份有限公司,96/12/31,100000
097年立法委員選舉,江昭儀,堡勝企業股份有限公司,97/01/04,100000
097年立法委員選舉,江昭儀,建大工業股份有限公司,96/12/31,200000
101年立法委員選舉,江昭儀,建大工業股份有限公司,100/12/22,100000
097年立法委員選舉,江昭儀,寶島製藥股份有限公司,096／10／22,60000
097年立法委員選舉,江昭儀,川奇機械股份有限公司,96/12/30,200000
097年立法委員選舉,江昭儀,欣欣茶莊,096/10/15,12000
097年立法委員選舉,江昭儀,欣欣茶莊,97/01/05,10600
097年立法委員選舉,江昭儀,大峰塑膠股份有限公司,096/12/17,50000
101年立法委員選舉,江昭儀,慶華電熱企業有限公司,100/09/07,10000
097年立法委員選舉,江昭儀,有為工業股份有限公司,096/08/09,30000
097年立法委員選舉,江昭儀,統全興業股份有限公司,97/1/10,100000
097年立法委員選舉,江昭儀,彰晟營造工程股份有限公司,96/12/29,50000
097年立法委員選舉,江昭儀,吉立製藥股份有限公司,97/01/03,10000
101年立法委員選舉,江昭儀,員林氣體股份有限公司,100/10/21,20000
101年立法委員選舉,江昭儀,勇信有限公司,100/08/23,10000
097年立法委員選舉,江昭儀,友信造園社,096/10/25,100000
101年立法委員選舉,江昭儀,洪瑞珍餅店,100/12/29,20000
097年立法委員選舉,江昭儀,淂眾金屬企業社,096/12/11,10000
097年立法委員選舉,江昭儀,昱德禮儀社,096/11/05,10000
097年立法委員選舉,江昭儀,崧豪瑩有限公司,96/12/31,30000
101年立法委員選舉,江昭儀,山本旺實業有限公司,100/08/24,10000
097年立法委員選舉,江昭儀,笙復投資股份有限公司,96/12/25,100000
097年立法委員選舉,江昭儀,金鎮生活館,97/1/10,20000
097年立法委員選舉,江昭儀,莊鎮鋼板有限公司,096/10/16,10000
101年立法委員選舉,江昭儀,喬成工程有限公司,100/09/16,300000
101年立法委員選舉,江昭儀,鉅發工業股份有限公司,100/12/23,10000
097年立法委員選舉,江昭儀,峰錩皮革股份有限公司,096/12/13,50000
097年立法委員選舉,江昭儀,峰錩皮革股份有限公司,096/11/28,150000
097年立法委員選舉,江昭儀,峰錩皮革股份有限公司,97/01/09,10000
097年立法委員選舉,江昭儀,鎮銓鐵材有限公司,096/11/26,50000
097年立法委員選舉,江昭儀,高台工業股份有限公司,96/12/18,400000
097年立法委員選舉,江昭儀,北慶營造有限公司,97/1/11,100000
097年立法委員選舉,江昭儀,信宇投資有限公司,97/1/10,500000
097年立法委員選舉,江昭儀,馥達實業有限公司,096/10/08,60000
097年立法委員選舉,江昭儀,義達利農產股份有限公司,096/11/11,200000
097年立法委員選舉,江昭儀,義達利農產股份有限公司,096/11/01,300000
097年立法委員選舉,江昭儀,華鈺織帶有限公司,096/12/17,80000
097年立法委員選舉,江昭儀,愛丁堡托兒所,97/1/10,20000
097年立法委員選舉,江昭儀,欣裕紡織有限公司,096/12/08,20000
097年立法委員選舉,江昭儀,定肯產業股份有限公司,096/11/20,100000
097年立法委員選舉,江昭儀,健彰實業有限公司,97/01/08,80000
097年立法委員選舉,江昭儀,富享建設股份有限公司,96/12/25,100000
097年立法委員選舉,江昭儀,發裕企業社,096/11/28,150000
