選舉,捐贈對象,捐贈人,捐贈日期,捐贈金額
101年立法委員選舉,廖本煙,鈞翔工業股份有限公司,100/11/28,20000
097年立法委員選舉,廖本煙,漢文實業有限公司,096/10/17,50000
101年立法委員選舉,廖本煙,台塑能源科技股份有限公司,100/12/29,20000
097年立法委員選舉,廖本煙,特易購家具有限公司,097/01/08,20000
097年立法委員選舉,廖本煙,國宸建設開發股份有限公司,096/12/14,500000
097年立法委員選舉,廖本煙,海產大王企業股份有限公司,097/01/10,30000
097年立法委員選舉,廖本煙,哈佛國際投資股份有限公司,096/12/27,500000
101年立法委員選舉,廖本煙,君奕建設股份有限公司,100/12/30,20000
097年立法委員選舉,廖本煙,義興砂石有限公司,096/12/24,20000
101年立法委員選舉,廖本煙,台中銀保險經紀人股份有限公司,100/12/17,200000
101年立法委員選舉,廖本煙,全球傳動科技股份有限公司,100/11/08,40000
101年立法委員選舉,廖本煙,全球傳動科技股份有限公司,100/10/03,10000
097年立法委員選舉,廖本煙,大欣窯業股份有限公司,096/12/11,100000
097年立法委員選舉,廖本煙,協豐窯業股份有限公司,096/12/12,20000
097年立法委員選舉,廖本煙,添裕汽車貨運有限公司,096/12/27,30000
097年立法委員選舉,廖本煙,祥祺益煤氣有限公司,096/11/30,10000
097年立法委員選舉,廖本煙,裕豐砂石建材股份有限公司,096/11/29,200000
097年立法委員選舉,廖本煙,國聯窯業股份有限公司,096/11/30,100000
097年立法委員選舉,廖本煙,三龍產業股份有限公司,096/12/24,10000
101年立法委員選舉,廖本煙,大于企業股份有限公司,100/100/21,100000
097年立法委員選舉,廖本煙,順億窯業股份有限公司,096/11/30,100000
097年立法委員選舉,廖本煙,進興起重工程有限公司,096/11/20,200000
097年立法委員選舉,廖本煙,北海電業行,096/11/28,100000
097年立法委員選舉,廖本煙,九皇有限公司,096/12/17,50000
097年立法委員選舉,廖本煙,金星窯業股份有限公司,097/01/11,100000
097年立法委員選舉,廖本煙,益洲化學工業股份有限公司,096/12/24,10000
101年立法委員選舉,廖本煙,瑋茂針織有限公司,100/12/12,50000
097年立法委員選舉,廖本煙,翔玉染整企業股份有限公司,096/12/24,20000
097年立法委員選舉,廖本煙,遠昇針織有限公司,096/12/24,10000
097年立法委員選舉,廖本煙,金元福包裝企業股份有限公司,097/01/10,100000
101年立法委員選舉,廖本煙,福和窯業股份有限公司,100/12/27,100000
097年立法委員選舉,廖本煙,白馬窯業股份有限公司,096/12/11,100000
097年立法委員選舉,廖本煙,三洋窯業股份有限公司,096/12/25,300000
097年立法委員選舉,廖本煙,聯賓塑膠股份有限公司,096/10/03,200000
101年立法委員選舉,廖本煙,育茂商號,100/11/30,10000
101年立法委員選舉,廖本煙,泰利土木包工業,100/09/14,30000
101年立法委員選舉,廖本煙,泰利土木包工業,100/12/22,10000
097年立法委員選舉,廖本煙,裕邦窯業股份有限公司,096/11/27,100000
101年立法委員選舉,廖本煙,裕邦窯業股份有限公司,100/11/08,50000
097年立法委員選舉,廖本煙,建元土木包工業,096/12/25,10000
097年立法委員選舉,廖本煙,順源化工原料股份有限公司,096/12/25,100000
097年立法委員選舉,廖本煙,揚霖企業股份有限公司,096/12/05,50000
097年立法委員選舉,廖本煙,統偉工業有限公司,096/11/14,100000
101年立法委員選舉,廖本煙,崇福機械工業有限公司,101/01/13,30000
097年立法委員選舉,廖本煙,春昌企業有限公司,096/12/26,50000
097年立法委員選舉,廖本煙,聯升機械工業有限公司,096/12/26,20000
097年立法委員選舉,廖本煙,金財記銀樓,096/12/14,10000
097年立法委員選舉,廖本煙,凱智塗裝有限公司,096/12/24,10000
097年立法委員選舉,廖本煙,仕文土木包工業,096/12/18,20000
097年立法委員選舉,廖本煙,恆建實業有限公司,096/12/25,10000
097年立法委員選舉,廖本煙,財利汽車貨運有限公司,096/11/30,50000
101年立法委員選舉,廖本煙,昇元窯業股份有限公司,100/11/08,100000
097年立法委員選舉,廖本煙,林盈企業有限公司,096/12/21,10000
097年立法委員選舉,廖本煙,信華機械工業股份有限公司,097/01/11,300000
097年立法委員選舉,廖本煙,台灣高木彫刻股份有限公司,096/12/21,10000
101年立法委員選舉,廖本煙,台灣高木彫刻股份有限公司,100/12/20,20000
097年立法委員選舉,廖本煙,台敏企業股份有限公司,096/12/26,100000
097年立法委員選舉,廖本煙,福濃機械股份有限公司,096/12/20,50000
097年立法委員選舉,廖本煙,毅裕纖維股份有限公司,096/12/19,200000
097年立法委員選舉,廖本煙,景運塑膠股份有限公司,097/01/11,30000
097年立法委員選舉,廖本煙,介興營造廠股份有限公司,096/12/26,50000
097年立法委員選舉,廖本煙,國信窯業股份有限公司,096/11/30,100000
097年立法委員選舉,廖本煙,合輝實業股份有限公司,096/12/21,20000
097年立法委員選舉,廖本煙,中國製釉股份有限公司,096/11/27,100000
097年立法委員選舉,廖本煙,捷勁自行車行,096/12/18,10000
101年立法委員選舉,廖本煙,匯勤股份有限公司,100/12/19,50000
101年立法委員選舉,廖本煙,震浩汽車有限公司,100/12/20,10000
097年立法委員選舉,廖本煙,承局企業有限公司,096/12/27,60000
101年立法委員選舉,廖本煙,寰潤有限公司,100/11/08,50000
101年立法委員選舉,廖本煙,清石石材企業股份有限公司,101/01/12,200000
097年立法委員選舉,廖本煙,揚昇體育運動用品社,096/12/14,10000
097年立法委員選舉,廖本煙,勵繼工程有限公司,096/12/25,20000
101年立法委員選舉,廖本煙,勵繼工程有限公司,100/09/15,20000
097年立法委員選舉,廖本煙,升吉實業股份有限公司,096/12/18,20000
097年立法委員選舉,廖本煙,永悅工業有限公司,096/12/06,30000
097年立法委員選舉,廖本煙,宜誠工程有限公司,096/12/21,10000
097年立法委員選舉,廖本煙,唐旺資源再生股份有限公司,096／12／25,10000
097年立法委員選舉,廖本煙,聯華石油股份有限公司,096/12/26,100000
097年立法委員選舉,廖本煙,福鑫興業有限公司,096/11/30,50000
097年立法委員選舉,廖本煙,宜奕企業有限公司,096/12/05,10000
097年立法委員選舉,廖本煙,宏佳泡棉有限公司,096/12/03,10000
097年立法委員選舉,廖本煙,嘉慶國際有限公司,096/12/24,20000
097年立法委員選舉,廖本煙,福達興業有限公司,096/10/17,20000
097年立法委員選舉,廖本煙,九滎股份有限公司,96/12/21,10000
097年立法委員選舉,廖本煙,九滎股份有限公司,096/12/26,20000
097年立法委員選舉,廖本煙,九滎股份有限公司,096/12/21,10000
097年立法委員選舉,廖本煙,九滎股份有限公司,096/12/17,30000
101年立法委員選舉,廖本煙,九滎股份有限公司,100/12/20,90000
101年立法委員選舉,廖本煙,床的世界股份有限公司,100/12/30,30000
097年立法委員選舉,廖本煙,笠復投資股份有限公司,096/12/25,200000
097年立法委員選舉,廖本煙,纖誠實業有限公司,096/12/17,10000
101年立法委員選舉,廖本煙,邦協發展企業有限公司,100/12/01,30000
097年立法委員選舉,廖本煙,億銓鋁業有限公司,096/12/13,10000
097年立法委員選舉,廖本煙,茂德科技股份有限公司,096/12/21,200000
097年立法委員選舉,廖本煙,泓翰實業股份有限公司,096/12/12,50000
101年立法委員選舉,廖本煙,泓翰實業股份有限公司,100/09/15,50000
097年立法委員選舉,廖本煙,繪豐設計有限公司,097／01／11,20000
097年立法委員選舉,廖本煙,聯安順建材有限公司,096/12/21,10000
097年立法委員選舉,廖本煙,錫哥五金有限公司,096/12/18,10000
097年立法委員選舉,廖本煙,盛敏實業有限公司,096/12/21,20000
097年立法委員選舉,廖本煙,永晟實業股份有限公司,096/11/27,50000
097年立法委員選舉,廖本煙,恒立鋼鐵有限公司,096/12/18,10000
101年立法委員選舉,廖本煙,桶誠企業有限公司,100/12/12,10000
097年立法委員選舉,廖本煙,翔懋針織有限公司,096/12/21,10000
097年立法委員選舉,廖本煙,榮禧投資有限公司,096/11/27,70000
101年立法委員選舉,廖本煙,錦群實業股份有限公司,100/11/22,200000
097年立法委員選舉,廖本煙,柑園加油站有限公司,096/12/21,100000
101年立法委員選舉,廖本煙,柑園加油站有限公司,100/12/20,100000
097年立法委員選舉,廖本煙,冠陞藥品儀器有限公司,096/10/25,200000
097年立法委員選舉,廖本煙,隆勝工程股份有限公司,097／01／11,20000
101年立法委員選舉,廖本煙,東龍珠股份有限公司,100/09/19,25000
097年立法委員選舉,廖本煙,合盛室內設計工程有限公司,096/10/12,50000
097年立法委員選舉,廖本煙,瑩昌針織有限公司,096/12/12,10000
097年立法委員選舉,廖本煙,八鋼實業股份有限公司,096/12/18,10000
097年立法委員選舉,廖本煙,宇晟機械工程股份有限公司,096/12/25,400000
101年立法委員選舉,廖本煙,群鋼實業股份有限公司,100/09/06,20000
097年立法委員選舉,廖本煙,班尼頓彈簧床有限公司,096/12/24,10000
097年立法委員選舉,廖本煙,班尼頓彈簧床有限公司,096/12/14,10000
097年立法委員選舉,廖本煙,大廣企業股份有限公司,097/01/11,50000
097年立法委員選舉,廖本煙,金元股份有限公司,096/11/30,200000
097年立法委員選舉,廖本煙,圓富建設企業股份有限公司,097/01/11,300000
097年立法委員選舉,廖本煙,振發企業社,096/11/27,25000
097年立法委員選舉,廖本煙,貴族世家企業股份有限公司,096/10/17,50000
101年立法委員選舉,廖本煙,明毅有限公司,100/12/27,10000
097年立法委員選舉,廖本煙,上好五金有限公司,096/11/26,20000
101年立法委員選舉,廖本煙,上好五金有限公司,100/09/09,15000
097年立法委員選舉,廖本煙,全伸旺鋼鐵有限公司,096/12/18,10000
097年立法委員選舉,廖本煙,尚毅交通有限公司,096/12/11,30000
101年立法委員選舉,廖本煙,尚毅交通有限公司,100/10/07,30000
097年立法委員選舉,廖本煙,樹林實業有限公司,097/01/10,50000
097年立法委員選舉,廖本煙,東亞電氣工程有限公司,096/12/25,20000
097年立法委員選舉,廖本煙,慶順汽車修配廠,096/12/18,20000
101年立法委員選舉,廖本煙,慶順汽車修配廠,100/12/19,20000
097年立法委員選舉,廖本煙,郵政總局郵政醫院,096/12/18,200000
097年立法委員選舉,廖本煙,賴玉梅律師事務所,096/12/18,100000
097年立法委員選舉,廖本煙,全運企業有限公司,096/12/26,10000
097年立法委員選舉,廖本煙,國亦賓建設股份有限公司,096/11/30,200000
097年立法委員選舉,廖本煙,許莉伶國際美容有限公司,097/01/11,20000
101年立法委員選舉,廖本煙,許莉伶國際美容有限公司,100/09/15,50000
097年立法委員選舉,廖本煙,和洋工程有限公司,096/12/25,300000
097年立法委員選舉,廖本煙,金恆隆企業有限公司,096/12/13,10000
097年立法委員選舉,廖本煙,立可白實業有限公司,096/10/17,50000
097年立法委員選舉,廖本煙,浩連工程有限公司,096/12/18,10000
097年立法委員選舉,廖本煙,龍鳳園小吃店,096/11/19,20000
