選舉,捐贈對象,捐贈人,捐贈日期,捐贈金額
097年立法委員選舉,朱鳳芝,永高五金開發有限公司,096/12/26,10000
097年立法委員選舉,朱鳳芝,昇銳電子股份有限公司,097/01/05,300000
097年立法委員選舉,朱鳳芝,豪倫電子股份有限公司,096/09/06,100000
097年立法委員選舉,朱鳳芝,耐特科技材料股份有限公司,096/10/16,300000
097年立法委員選舉,朱鳳芝,友迦工業股份有限公司,096/09/06,100000
097年立法委員選舉,朱鳳芝,崇安有限公司,096/11/20,100000
097年立法委員選舉,朱鳳芝,元森整合行銷廣告有限公司,096/10/11,10500
097年立法委員選舉,朱鳳芝,祥裕電子股份有限公司,096/09/06,100000
097年立法委員選舉,朱鳳芝,虎門科技股份有限公司,97/1/9,50000
097年立法委員選舉,朱鳳芝,金像電子股份有限公司,096/11/28,150000
097年立法委員選舉,朱鳳芝,台灣石化合成股份有限公司,096/12/24,500000
097年立法委員選舉,朱鳳芝,福華工程股份有限公司,096/11/12,300000
097年立法委員選舉,朱鳳芝,宏亞食品股份有限公司,096/10/30,30000
097年立法委員選舉,朱鳳芝,三能股份有限公司,096/11/19,20000
097年立法委員選舉,朱鳳芝,明裕機械股份有限公司,096/10/05,200000
097年立法委員選舉,朱鳳芝,強生化學製藥廠有限公司,096/12/20,50000
097年立法委員選舉,朱鳳芝,新光鋼鐵股份有限公司,096/11/19,200000
097年立法委員選舉,朱鳳芝,華粧業股份有限公司,096/12/31,100000
097年立法委員選舉,朱鳳芝,良機股份有限公司,096/10/08,100000
097年立法委員選舉,朱鳳芝,中華汽車工業股份有限公司,097/01/05,1000000
097年立法委員選舉,朱鳳芝,寶馨實業(股)公司,097/01/05,100000
097年立法委員選舉,朱鳳芝,九德電子股份有限公司,096/09/06,100000
097年立法委員選舉,朱鳳芝,憶聲電子股份有限公司,097/01/11,100000
097年立法委員選舉,朱鳳芝,中壢汽車客運股份有限公司,097/01/07,100000
097年立法委員選舉,朱鳳芝,岳豐科技股份有限公司,096/12/24,100000
097年立法委員選舉,朱鳳芝,岳豐客既股份有限公司,096/12/28,100000
097年立法委員選舉,朱鳳芝,永豐餘工業用紙股份有限公司新屋廠,096/12/26,36182
097年立法委員選舉,朱鳳芝,永豐餘工業用紙(股)公司新屋廠,096/12/26,74020
097年立法委員選舉,朱鳳芝,永豐餘工業用紙廠,096/12/03,16549
097年立法委員選舉,朱鳳芝,永豐餘工業用紙(股)公司新屋廠,097/01/02,61800
097年立法委員選舉,朱鳳芝,永豐餘工業用紙(股)公司新屋廠,096/12/03,30167
097年立法委員選舉,朱鳳芝,永豐餘工業用紙(股)公司,096/12/26,49440
097年立法委員選舉,朱鳳芝,永豐餘工業用紙（股）公司,096/12/03,49440
097年立法委員選舉,朱鳳芝,南緯實業股份有限公司,097/01/10,100000
097年立法委員選舉,朱鳳芝,金亞林企業有限公司,096/12/24,100000
097年立法委員選舉,朱鳳芝,順開科技(股)公司,096/12/30,60000
097年立法委員選舉,朱鳳芝,展圓國際股份有限公司,097/01/05,50000
097年立法委員選舉,朱鳳芝,錦水溫泉飯店,096/12/31,20000
097年立法委員選舉,朱鳳芝,聯邦保全股份有限公司,097/01/05,50000
097年立法委員選舉,朱鳳芝,舊金山總督溫泉股份有限公司,097/01/04,20000
097年立法委員選舉,朱鳳芝,大成長城企業股份有限公司,096/12/24,250000
097年立法委員選舉,朱鳳芝,世貫貿易有限公司,096/11/22,100000
097年立法委員選舉,朱鳳芝,創園實業有限公司,096/12/22,10000
097年立法委員選舉,朱鳳芝,積甲科技有限公司,097/01/05,10000
097年立法委員選舉,朱鳳芝,台灣川普建設股份有限公司,096/10/26,100000
097年立法委員選舉,朱鳳芝,亞信管理顧問有限公司,096/11/14,60000
097年立法委員選舉,朱鳳芝,竹風不動產仲介經紀有限公司,097/01/11,100000
097年立法委員選舉,朱鳳芝,千百嘉有限公司,097/01/08,14000
097年立法委員選舉,朱鳳芝,永豐餘造紙股份有限公司,096/12/03,22463
097年立法委員選舉,朱鳳芝,永豐餘造紙(股)公司,096/12/26,47533
097年立法委員選舉,朱鳳芝,永豐餘造紙(股)公司,096/12/26,49440
097年立法委員選舉,朱鳳芝,永豐餘工業紙（股）公司,096/12/03,24720
097年立法委員選舉,朱鳳芝,元大證券投資信託股份有限公司,096/12/26,400000
097年立法委員選舉,朱鳳芝,明怡投資股份有限公司,096/09/05,200000
097年立法委員選舉,朱鳳芝,嘉慶國際有限公司,096/12/20,50000
097年立法委員選舉,朱鳳芝,旺氣建設有限公司,096/12/31,100000
097年立法委員選舉,朱鳳芝,遠東建築經理股份有限公司,096/12/19,1000000
097年立法委員選舉,朱鳳芝,伽晟股份有限公司,097/01/11,100000
097年立法委員選舉,朱鳳芝,元大證券股份有限公司,096/12/26,200000
097年立法委員選舉,朱鳳芝,北健有線電視股份有限公司,096/12/18,300000
097年立法委員選舉,朱鳳芝,明嘉投資股份有限公司,096/09/05,200000
097年立法委員選舉,朱鳳芝,台灣麗偉電腦機械股份有限公司,096/09/06,100000
097年立法委員選舉,朱鳳芝,台灣連鎮加盟協會,096/10/23,100000
