選舉,捐贈對象,捐贈人,捐贈日期,捐贈金額
097年立法委員選舉,郭俊銘,銀泰科技股份有限公司,097/01/04,100000
101年立法委員選舉,郭俊銘,銀泰科技股份有限公司,100/12/14,100000
101年立法委員選舉,郭俊銘,岱宇國際股份有限公司,100/12/26,100000
101年立法委員選舉,郭俊銘,三順製衣股份有限公司,100/12/01,50000
101年立法委員選舉,郭俊銘,豐樂地產股份有限公司,100/12/22,300000
101年立法委員選舉,郭俊銘,鈞維建設開發有限公司,100/11/22,200000
097年立法委員選舉,郭俊銘,風采建設有限公司,096/10/05,10000
097年立法委員選舉,郭俊銘,平福企業股份有限公司,096/10/16,300000
101年立法委員選舉,郭俊銘,平福企業股份有限公司,100/11/25,200000
101年立法委員選舉,郭俊銘,儷山林哲園股份有限公司,100/11/26,100000
101年立法委員選舉,郭俊銘,超越精工有限公司,100/11/17,100000
097年立法委員選舉,郭俊銘,聯信資產管理股份有限公司,096/12/18,59850
101年立法委員選舉,郭俊銘,虹安土木包工有限公司,101/01/10,100000
101年立法委員選舉,郭俊銘,巨叡光學科技有限公司,100/09/13,100000
101年立法委員選舉,郭俊銘,旭陽國際精機股份有限公司,100/12/30,100000
101年立法委員選舉,郭俊銘,旭陽國際精機股份有限公司,100/12/30,100000
097年立法委員選舉,郭俊銘,和大工業股份有限公司,096/06/12,300000
097年立法委員選舉,郭俊銘,威全機械工業有限公司,096/11/09,100000
097年立法委員選舉,郭俊銘,環隆科技股份有限公司,096/11/02,200000
101年立法委員選舉,郭俊銘,環隆科技股份有限公司,100/11/08,200000
097年立法委員選舉,郭俊銘,雅方國際企業股份有限公司,096/12/28,10000
101年立法委員選舉,郭俊銘,六乙興機械股份有限公司,100/11/21,10000
097年立法委員選舉,郭俊銘,永進機械工業股份有限公司,097/01/08,200000
097年立法委員選舉,郭俊銘,吉富企業股份有限公司,096/10/23,10000
097年立法委員選舉,郭俊銘,張鐵工廠股份有限公司,096/12/14,50000
101年立法委員選舉,郭俊銘,振成產業股份有限公司,100/11/14,100000
101年立法委員選舉,郭俊銘,振成產業股份有限公司,100/11/14,100000
097年立法委員選舉,郭俊銘,建福氣體有限公司,096/10/23,60000
101年立法委員選舉,郭俊銘,建福氣體有限公司,100/12/30,50000
097年立法委員選舉,郭俊銘,千大鋁業有限公司,096/10/05,20000
101年立法委員選舉,郭俊銘,千大鋁業有限公司,100/09/16,20000
101年立法委員選舉,郭俊銘,同發舊貨行,101/01/04,100000
097年立法委員選舉,郭俊銘,利茗機械股份有限公司,096/11/30,200000
097年立法委員選舉,郭俊銘,高鋒工業股份有限公司,096/12/03,200000
097年立法委員選舉,郭俊銘,慧春實業股份有限公司,096/10/05,30000
097年立法委員選舉,郭俊銘,將凱電機股份有限公司,096/11/13,100000
097年立法委員選舉,郭俊銘,源潤豐鑄造股份有限公司,096/12/26,100000
097年立法委員選舉,郭俊銘,力生斬板股份有限公司,096/12/26,10000
101年立法委員選舉,郭俊銘,億典企業股份有限公司,100/11/30,100000
097年立法委員選舉,郭俊銘,三發製網股份有限公司,097/01/11,50000
097年立法委員選舉,郭俊銘,味丹企業股份公司,096/12/26,300000
097年立法委員選舉,郭俊銘,仲勤工業股份有限公司,096/11/09,100000
101年立法委員選舉,郭俊銘,仲勤工業股份有限公司,100/12/01,36000
097年立法委員選舉,郭俊銘,貝特機械股份有限公司,096/12/14,60000
097年立法委員選舉,郭俊銘,鋁台精機股份有限公司,096/11/20,400000
101年立法委員選舉,郭俊銘,鋁台精機廠股份有限公司,100/10/26,200000
097年立法委員選舉,郭俊銘,昌鐵工廠,096/11/26,50000
097年立法委員選舉,郭俊銘,仟僖鋼鐵股份有限公司,096/12/05,20000
097年立法委員選舉,郭俊銘,壯特實業股份有限公司,097/01/02,50000
097年立法委員選舉,郭俊銘,溫士頓醫藥股份有限公司,096/11/22,50000
097年立法委員選舉,郭俊銘,永晟鋼鐵股份有限公司,096/12/10,100000
097年立法委員選舉,郭俊銘,宜昌興業有限公司,097/01/10,200000
101年立法委員選舉,郭俊銘,宜昌興業有限公司,101/01/09,150000
101年立法委員選舉,郭俊銘,宜昌興業有限公司,100/12/20,150000
097年立法委員選舉,郭俊銘,益昌興業有限公司,097/01/10,110000
101年立法委員選舉,郭俊銘,益昌興業有限公司,101/01/09,150000
101年立法委員選舉,郭俊銘,益昌興業有限公司,100/12/20,150000
097年立法委員選舉,郭俊銘,東高工業有限公司,096/11/29,20000
101年立法委員選舉,郭俊銘,東高工業有限公司,100/09/27,20000
101年立法委員選舉,郭俊銘,聯合水泥製品有限公司,101/01/02,20000
097年立法委員選舉,郭俊銘,象昌工業股份有限公司,096/12/03,10000
097年立法委員選舉,郭俊銘,鼎虹營造股份有限公司,097/01/10,100000
097年立法委員選舉,郭俊銘,你好貿易股份有限公司,096/12/14,50000
097年立法委員選舉,郭俊銘,仂馳金屬工業股份有限公司,096/11/26,50000
097年立法委員選舉,郭俊銘,久禾達工業股份有限公司,097/01/04,80000
097年立法委員選舉,郭俊銘,久禾達工業股份有限公司,096/10/16,20000
101年立法委員選舉,郭俊銘,久禾達工業股份有限公司,100/11/29,50000
097年立法委員選舉,郭俊銘,台灣引興股份有限公司,096/08/30,500000
097年立法委員選舉,郭俊銘,傑駿實業股份有限公司,097/01/08,20000
097年立法委員選舉,郭俊銘,中國巴斯特股份公司,096/10/23,30000
101年立法委員選舉,郭俊銘,竣益工業股份有限公司,100/12/30,50000
101年立法委員選舉,郭俊銘,品笳紙器股份有限公司,100/11/18,50000
097年立法委員選舉,郭俊銘,金水天股份有限公司,097/01/11,30000
097年立法委員選舉,郭俊銘,興展企業有限公司,097/01/03,60000
097年立法委員選舉,郭俊銘,新虎將機械工業股份有限公司,096/12/14,100000
097年立法委員選舉,郭俊銘,仟翌特殊鋼股份有限公司,096/12/26,20000
097年立法委員選舉,郭俊銘,久盛商品陳列架有限公司,096/11/30,20000
097年立法委員選舉,郭俊銘,禎佶祥實業股份有限公司,096/12/07,10000
097年立法委員選舉,郭俊銘,外蒙古餐飲事業股份有限公司,096/12/28,10000
097年立法委員選舉,郭俊銘,金上盛工業有限公司,096/11/19,20000
101年立法委員選舉,郭俊銘,鑫昌利有限公司,100/09/09,10000
