選舉,捐贈對象,捐贈人,捐贈日期,捐贈金額
097年立法委員選舉,段宜康,佑信興業有限公司,096/10/04,100000
097年立法委員選舉,段宜康,蝴蝶谷實業股份有限公司,096/11/01,100000
097年立法委員選舉,段宜康,好樂迪股份有限公司,096/11/02,200000
097年立法委員選舉,段宜康,元大期貨股份有限公司,096/12/26,600000
097年立法委員選舉,段宜康,美樂迪股份有限公司,096/10/24,200000
097年立法委員選舉,段宜康,奎隆實業股份有限公司,097/01/11,50000
097年立法委員選舉,段宜康,立棟裝潢設計有限公司,096/10/26,10000
097年立法委員選舉,段宜康,威信工程顧問股份有限公司,096/10/17,100000
097年立法委員選舉,段宜康,耕旺有限公司,097/01/10,15000
097年立法委員選舉,段宜康,馥安國際股份有限公司,096/10/25,20000
097年立法委員選舉,段宜康,紘揚工程股份有限公司,096/11/19,20000
097年立法委員選舉,段宜康,匯記有限公司,096/12/20,30000
097年立法委員選舉,段宜康,西環建設股份有限公司,096/11/05,25000
097年立法委員選舉,段宜康,西環建設股份有限公司,096/11/05,25000
097年立法委員選舉,段宜康,西環建設股份有限公司,096/10/31,25000
097年立法委員選舉,段宜康,西環建設股份有限公司,096/10/31,25000
097年立法委員選舉,段宜康,誼光保全股份有限公司,096/10/24,100000
097年立法委員選舉,段宜康,鎮大實業股份有限公司,096/10/25,20000
097年立法委員選舉,段宜康,台灣鋼聯股份有限公司,096/12/27,200000
097年立法委員選舉,段宜康,東宜實業股份有限公司,096/10/31,20000
097年立法委員選舉,段宜康,泰阜建設有限公司,096/10/31,100000
097年立法委員選舉,段宜康,明祥馨企業有限公司,096/10/24,200000
097年立法委員選舉,段宜康,宜勝投資股份有限公司,097/01/04,50000
097年立法委員選舉,段宜康,宏義工程股份有限公司,096/10/18,100000
097年立法委員選舉,段宜康,越洋國際有限公司,096/11/19,20000
097年立法委員選舉,段宜康,聯維有線電視股份有限公司,096/12/12,100000
097年立法委員選舉,段宜康,永盈建設股份有限公司,096/10/24,20000
