選舉,捐贈對象,捐贈人,捐贈日期,捐贈金額
101年立法委員選舉,周守訓,亦象環保工程有限公司,100/09/07,100000
101年立法委員選舉,周守訓,祥億鋒有限公司,100/09/15,100000
097年立法委員選舉,周守訓,品華開發股份有限公司,096/11/01,100000
097年立法委員選舉,周守訓,順寶國際股份有限公司,096/12/31,60000
097年立法委員選舉,周守訓,龍杉廣告有限公司,096/11/14,20000
101年立法委員選舉,周守訓,勵儀科技股份有限公司,100/09/22,30000
097年立法委員選舉,周守訓,嘉鈉企業有限公司,096/11/12,20000
101年立法委員選舉,周守訓,樸園廣告股份有限公司,100/11/30,25000
101年立法委員選舉,周守訓,國裕生活股份有限公司,100/11/22,50000
097年立法委員選舉,周守訓,上洋產業股份有限公司,096/10/29,100000
097年立法委員選舉,周守訓,先鋒證券投資顧問股份有限公司,096/07/04,100000
097年立法委員選舉,周守訓,福祿得建設(股)公司,096/12/24,200000
097年立法委員選舉,周守訓,羅吉司科技興業股份有限公司,096/06/29,10000
097年立法委員選舉,周守訓,羅吉司科技興業股份有限公司,096/06/29,10000
101年立法委員選舉,周守訓,年興國際投資股份有限公司,100/11/22,400000
097年立法委員選舉,周守訓,隆元投資開發(股)公司,097/01/04,500000
101年立法委員選舉,周守訓,福懋興業股份有限公司,100/11/15,50000
097年立法委員選舉,周守訓,黃秀莊建築師事務所,096/11/14,100000
097年立法委員選舉,周守訓,一協榮(股)公司,096/11/20,50000
101年立法委員選舉,周守訓,一協榮股份有限公司,100/12/12,50000
101年立法委員選舉,周守訓,法藍瓷有限公司,100/05/16,1000000
097年立法委員選舉,周守訓,富誠顧問股份有限公司,097/01/10,50000
097年立法委員選舉,周守訓,富誠顧問股份有限公司,096/12/25,50000
101年立法委員選舉,周守訓,新睦豐建材股份有限公司,100/11/03,20000
101年立法委員選舉,周守訓,鳳欣投資股份有限公司,100/11/14,100000
101年立法委員選舉,周守訓,聯亞人力資源管理顧問有限公司,100/11/14,50000
097年立法委員選舉,周守訓,佳暉投資股份有限公司,096/11/06,20000
101年立法委員選舉,周守訓,全青股份有限公司,100/10/26,50000
101年立法委員選舉,周守訓,冠峻興業股份有限公司,100/11/04,20000
101年立法委員選舉,周守訓,精聯保險經紀人股份有限公司,100/11/10,50000
101年立法委員選舉,周守訓,韋日投資有限公司,101/01/05,100000
097年立法委員選舉,周守訓,鈞霈公關顧問(股)公司,096/11/14,20000
101年立法委員選舉,周守訓,群森營造有限公司,100/09/30,100000
097年立法委員選舉,周守訓,資翰國際股份有限公司,096/12/31,300000
101年立法委員選舉,周守訓,富喬工業股份有限公司,100/11/11,250000
097年立法委員選舉,周守訓,欣安投資股份有限公司,096/12/18,200000
097年立法委員選舉,周守訓,馥餘實業股份有限公司,096/10/26,100000
101年立法委員選舉,周守訓,馥餘實業股份有限公司,100/11/21,50000
101年立法委員選舉,周守訓,康仕坦實業股份有限公司,100/11/28,100000
101年立法委員選舉,周守訓,忠欣股份有限公司,100/12/23,100000
101年立法委員選舉,周守訓,捷運企業股份有限公司,100/11/21,100000
097年立法委員選舉,周守訓,添澄實業股份有限公司,096/09/11,200000
101年立法委員選舉,周守訓,公信電子股份有限公司,100/11/09,50000
101年立法委員選舉,周守訓,昌明有限公司,100/11/03,20000
097年立法委員選舉,周守訓,雅聞文化有限公司,096/12/25,50000
101年立法委員選舉,周守訓,百晨企業有限公司,100/09/19,100000
101年立法委員選舉,周守訓,百晨企業有限公司,100/11/29,50000
097年立法委員選舉,周守訓,宏盛建設股份有限公司,097/01/11,100000
101年立法委員選舉,周守訓,正崴精密工業股份有限公司,100/11/16,500000
097年立法委員選舉,周守訓,皇家可口股份有限公司,096/12/14,50000
101年立法委員選舉,周守訓,皇家可口股份有限公司,100/11/11,100000
101年立法委員選舉,周守訓,宏璟建設股份有限公司,100/11/09,300000
101年立法委員選舉,周守訓,信織實業股份有限公司,100/11/15,50000
097年立法委員選舉,周守訓,隨時送股份有限公司,096/05/29,300000
101年立法委員選舉,周守訓,原藤貿易股份有限公司,100/11/10,50000
101年立法委員選舉,周守訓,新鑫股份有限公司,100/12/01,1000000
097年立法委員選舉,周守訓,有誠股份有限公司,097/01/09,100000
101年立法委員選舉,周守訓,富利投資股份有限公司,100/11/09,50000
101年立法委員選舉,周守訓,地球村語文資訊有限公司,100/12/21,20000
097年立法委員選舉,周守訓,宏普建設（股）公司,096/11/14,200000
101年立法委員選舉,周守訓,展昭國際企業股份有限公司,100/11/15,100000
097年立法委員選舉,周守訓,康軒文教事業股份有限公司,096/10/26,200000
101年立法委員選舉,周守訓,偉元企業股份有限公司,100/11/04,20000
097年立法委員選舉,周守訓,華固建設股份有限公司,097/01/09,100000
097年立法委員選舉,周守訓,才庫人力資源顧問股份有限公司,096/12/31,100000
101年立法委員選舉,周守訓,才庫人力資源顧問股份有限公司,100/11/10,50000
097年立法委員選舉,周守訓,天華旅行社有限公司,096/12/13,60000
101年立法委員選舉,周守訓,壹盛角鋼鐵櫃企業股份有限公司,100/09/26,30000
097年立法委員選舉,周守訓,文生投資股份有限公司,096/12/28,300000
097年立法委員選舉,周守訓,文生投資股份有限公司,096/12/28,700000
101年立法委員選舉,周守訓,吉鴻電子股份有限公司,100/11/11,50000
101年立法委員選舉,周守訓,金橙開發建設股份有限公司,100/07/27,60000
101年立法委員選舉,周守訓,宬世環宇國際媒體股份有限公司,100/11/10,50000
101年立法委員選舉,周守訓,雅達利國際有限公司,100/09/22,10000
101年立法委員選舉,周守訓,漢田廣告事業有限公司,100/10/11,500000
101年立法委員選舉,周守訓,天滙實業股份有限公司,100/11/02,500000
101年立法委員選舉,周守訓,天成醫療社團法人天晟醫院,101/01/13,150000
101年立法委員選舉,周守訓,天成醫療社團法人天晟醫院,100/11/18,50000
101年立法委員選舉,周守訓,大通商行,100/09/22,10000
101年立法委員選舉,周守訓,凱洛生物科技股份有限公司,100/11/14,50000
101年立法委員選舉,周守訓,綠堡國際廣告行銷股份有限公司,100/10/11,800000
101年立法委員選舉,周守訓,和築開發股份有限公司,100/12/12,50000
101年立法委員選舉,周守訓,御滿資產管理股份有限公司,101/01/04,100000
101年立法委員選舉,周守訓,御車國際貿易有限公司,100/11/04,50000
101年立法委員選舉,周守訓,天下開發實業股份有限公司,100/09/28,100000
097年立法委員選舉,周守訓,飛高達整合行銷國際(股)公司,096/11/14,20000
101年立法委員選舉,周守訓,雨鑫有限公司,100/09/19,15000
097年立法委員選舉,周守訓,福田事業股份有限公司,96/7/1,200000
097年立法委員選舉,周守訓,德川極品生物科技有限公司,096/11/13,20000
101年立法委員選舉,周守訓,怡盛公寓大廈管理維護股份有限公司,100/11/21,200000
101年立法委員選舉,周守訓,麗思醫美股份有限公司,100/11/11,100000
097年立法委員選舉,周守訓,北戰工程有限公司,096/11/14,60000
097年立法委員選舉,周守訓,翰林開發有限公司,096/05/29,500000
101年立法委員選舉,周守訓,名豐建設股份有限公司,100/11/15,1000000
097年立法委員選舉,周守訓,台隆賓士汽車股份有限公司濱江分公司,096/11/07,200000
101年立法委員選舉,周守訓,金騰建設開發股份有限公司,100/11/10,50000
097年立法委員選舉,周守訓,升業營造(股)公司,096/10/26,100000
101年立法委員選舉,周守訓,永和國際開發股份有限公司,101/01/10,40000
097年立法委員選舉,周守訓,大吉廣告有限公司,096/12/26,96000
097年立法委員選舉,周守訓,唯美國際行銷股份有限公司,096/12/31,300000
101年立法委員選舉,周守訓,飛肯旅行社有限公司,100/11/11,50000
097年立法委員選舉,周守訓,寶瀧工程有限公司,096/12/26,10000
101年立法委員選舉,周守訓,新潤建設股份有限公司,101/01/02,100000
101年立法委員選舉,周守訓,益騏建設股份有限公司,100/11/02,1000000
097年立法委員選舉,周守訓,冠傑文教事業股份有限公司,096/10/26,50000
101年立法委員選舉,周守訓,台中銀保險經紀人股份有限公司,100/11/21,300000
101年立法委員選舉,周守訓,福昱開發股份有限公司,100/11/21,300000
101年立法委員選舉,周守訓,傳捷廣告股份有限公司,100/11/30,300000
101年立法委員選舉,周守訓,合遠建設股份有限公司,100/11/02,1000000
101年立法委員選舉,周守訓,宜津企業股份有限公司台北分公司,100/11/16,100000
101年立法委員選舉,周守訓,永全餐飲股份有限公司,100/11/15,20000
097年立法委員選舉,周守訓,榮建企業有限公司,096/10/15,10000
097年立法委員選舉,周守訓,文心建設股份有限公司,097/01/09,300000
101年立法委員選舉,周守訓,翰門企業股份有限公司,100/11/15,100000
101年立法委員選舉,周守訓,翰門企業股份有限公司,100/12/08,100000
097年立法委員選舉,周守訓,帥達實業股份有限公司,097/01/10,50000
101年立法委員選舉,周守訓,帥達實業股份有限公司,100/10/21,100000
097年立法委員選舉,周守訓,友嘉實業股份有限公司,096/09/06,50000
097年立法委員選舉,周守訓,冠德建設股份有限公司,096/11/15,20000
101年立法委員選舉,周守訓,冠德建設股份有限公司,100/06/20,100000
101年立法委員選舉,周守訓,慧綺股份有限公司,100/09/23,30000
101年立法委員選舉,周守訓,福君水電工程有限公司,100/12/19,50000
097年立法委員選舉,周守訓,郭元益食品股份有限公司,096/11/28,100000
101年立法委員選舉,周守訓,定記商行股份有限公司,100/11/11,200000
097年立法委員選舉,周守訓,國豐實業股份有限公司,096/11/13,100000
097年立法委員選舉,周守訓,福華工程股份有限公司,096/11/09,300000
101年立法委員選舉,周守訓,廣明企業股份有限公司,100/09/27,300000
101年立法委員選舉,周守訓,勝豐木業有限公司,100/09/22,50000
097年立法委員選舉,周守訓,中航物流股份有限公司,097/01/11,200000
101年立法委員選舉,周守訓,永悅實業有限公司,100/09/22,50000
097年立法委員選舉,周守訓,良機實業股份有限公司,096/10/12,100000
097年立法委員選舉,周守訓,幸福水泥股份有限公司,096/12/19,300000
101年立法委員選舉,周守訓,名佳利金屬工業股份有限公司,100/11/11,50000
101年立法委員選舉,周守訓,頂天營造有限公司,100/11/04,100000
101年立法委員選舉,周守訓,南華水泥股份有限公司,100/11/16,1000000
101年立法委員選舉,周守訓,巨錡建設股份有限公司,100/09/22,10000
101年立法委員選舉,周守訓,百辰創新有限公司,100/09/22,30000
101年立法委員選舉,周守訓,新能淨綠科技有限公司,100/09/22,10000
101年立法委員選舉,周守訓,威肯商用不動產有限公司,100/09/22,10000
101年立法委員選舉,周守訓,新宿國際物業股份有限公司,100/09/22,10000
101年立法委員選舉,周守訓,東盟通運報關股份有限公司,100/12/05,50000
101年立法委員選舉,周守訓,寶柏森營造有限公司,100/09/30,100000
101年立法委員選舉,周守訓,阿桐伯生物科技製藥廠股份有限公司,100/09/26,100000
097年立法委員選舉,周守訓,吉富貿易有限公司,096/11/09,40000
097年立法委員選舉,周守訓,笙泰營造有限公司,097/01/08,300000
097年立法委員選舉,周守訓,泛宏食品股份有限公司,096/12/31,300000
097年立法委員選舉,周守訓,久久健康企業有限公司,097/01/11,10000
101年立法委員選舉,周守訓,泛豐企業股份有限公司,100/10/31,150000
097年立法委員選舉,周守訓,台山川科技股份有限公司,096/09/26,100000
101年立法委員選舉,周守訓,博盟實業有限公司,100/09/22,10000
097年立法委員選舉,周守訓,有輝基礎工程有限公司,096/11/12,50000
101年立法委員選舉,周守訓,泰偉電子股份有限公司,101/01/05,200000
097年立法委員選舉,周守訓,宇宙光電股份有限公司,096/11/13,150000
097年立法委員選舉,周守訓,源興行銷股份有限公司,096/12/28,200000
097年立法委員選舉,周守訓,麗星旅行社(股)公司,096/11/06,20000
097年立法委員選舉,周守訓,統一企業(股)公司,097/01/04,200000
097年立法委員選舉,周守訓,茂通水電工程行,096/12/14,20000
097年立法委員選舉,周守訓,金弘承營造股份有限公司,097/01/09,200000
101年立法委員選舉,周守訓,金弘承營造股份有限公司,100/11/10,250000
101年立法委員選舉,周守訓,台新創業投資股份有限公司,100/11/25,50000
097年立法委員選舉,周守訓,英屬維京群島商麥實國際管理顧問股份有,096/10/25,100000
101年立法委員選舉,周守訓,嘉新資產管理開發股份有限公司,100/11/16,50000
101年立法委員選舉,周守訓,璞全廣告股份有限公司,100/11/30,25000
097年立法委員選舉,周守訓,磐石資產管理股份有限公司,097/01/07,100000
097年立法委員選舉,周守訓,雲昱投資股份有限公司,096/12/07,100000
097年立法委員選舉,周守訓,台新資產管理股份有限公司,096/11/02,100000
097年立法委員選舉,周守訓,台新資產管理股份有限公司,096/06/22,200000
101年立法委員選舉,周守訓,新合投資股份有限公司,100/11/03,500000
101年立法委員選舉,周守訓,璟都建設股份有限公司,100/10/14,500000
101年立法委員選舉,周守訓,維格餅家股份有限公司,100/11/09,100000
101年立法委員選舉,周守訓,維格餅家股份有限公司,100/09/22,100000
101年立法委員選舉,周守訓,中欣室內裝修設計股份有限公司,100/11/25,200000
101年立法委員選舉,周守訓,京倫建設股份有限公司,100/09/22,50000
101年立法委員選舉,周守訓,尊勝建設開發股份有限公司,101/01/10,50000
101年立法委員選舉,周守訓,盛弘醫藥股份有限公司,100/12/07,100000
097年立法委員選舉,周守訓,全合生醫科科技股份有限公司,096/11/14,20000
101年立法委員選舉,周守訓,緻圓股份有限公司,100/11/17,300000
097年立法委員選舉,周守訓,笛嘉營造有限公司,096/07/12,50000
101年立法委員選舉,周守訓,御邸家具有限公司,100/11/24,260000
101年立法委員選舉,周守訓,御邸家具有限公司,100/11/09,100000
097年立法委員選舉,周守訓,傳真實業股份有限公司,096/12/31,100000
101年立法委員選舉,周守訓,智原科技股份有限公司,100/12/23,500000
101年立法委員選舉,周守訓,捷航科技工程股份有限公司,100/11/01,50000
097年立法委員選舉,周守訓,統強實業有限公司,097/01/11,100000
097年立法委員選舉,周守訓,匯英通電子股份有限公司,096/05/23,100000
101年立法委員選舉,周守訓,國志建設股份有限公司,100/09/22,10000
101年立法委員選舉,周守訓,國寶服務股份有限公司,100/12/26,200000
097年立法委員選舉,周守訓,裕雍藥業股份有限公司,096/12/31,20000
097年立法委員選舉,周守訓,聖立科技股份有限公司,096/12/28,600000
101年立法委員選舉,周守訓,衡翔股份有限公司,100/09/20,100000
097年立法委員選舉,周守訓,和富麒貿易實業股份有限公司,096/12/31,100000
097年立法委員選舉,周守訓,靖永國際股份有限公司,096/12/31,90048
101年立法委員選舉,周守訓,捷順國際開發股份有限公司,100/12/12,200000
097年立法委員選舉,周守訓,昭城建設有限公司,096/11/12,100000
097年立法委員選舉,周守訓,台灣可億隆(股)公司,096/10/01,10000
101年立法委員選舉,周守訓,文生開發股份有限公司,100/11/25,300000
097年立法委員選舉,周守訓,仕欽科技企業股份有限公司,096/12/24,150000
097年立法委員選舉,周守訓,敏孚機器工業股份有限公司,096/10/01,100000
101年立法委員選舉,周守訓,敏孚機器工業股份有限公司,100/09/22,50000
101年立法委員選舉,周守訓,敏孚機器工業股份有限公司,100/09/22,50000
097年立法委員選舉,周守訓,久勝旗幟有限公司,096/12/11,30000
097年立法委員選舉,周守訓,樺福建設開發股份有限公司,096/11/30,100000
097年立法委員選舉,周守訓,中星建設股份有限公司,096/11/14,50000
097年立法委員選舉,周守訓,明緯建設股份有限公司,096/12/28,300000
101年立法委員選舉,周守訓,俊吉營造股份有限公司,101/01/02,100000
097年立法委員選舉,周守訓,昀宇企業有限公司,096/11/15,20000
101年立法委員選舉,周守訓,僑登企業股份有限公司,100/12/21,20000
101年立法委員選舉,周守訓,迪卡爾綜合設計開發股份有限公司,100/11/21,50000
101年立法委員選舉,周守訓,元峰電機有限公司,100/09/22,10000
101年立法委員選舉,周守訓,昇立建設股份有限公司,100/11/21,200000
101年立法委員選舉,周守訓,弘祥投資股份有限公司,100/12/20,100000
097年立法委員選舉,周守訓,禮正證券投資顧問股份有限公司,096/11/08,200000
101年立法委員選舉,周守訓,禮正證券投資顧問股份有限公司,100/11/30,200000
097年立法委員選舉,周守訓,德鎂實業股份有限公司,096/12/20,100000
097年立法委員選舉,周守訓,佳華投資股份有限公司,096/12/25,500000
101年立法委員選舉,周守訓,展雲事業股份有限公司,100/11/17,100000
097年立法委員選舉,周守訓,傑翎股份有限公司,096/06/29,20000
097年立法委員選舉,周守訓,勤茂顧問股份有限公司,096/12/12,20000
101年立法委員選舉,周守訓,巨昇玻璃有限公司,100/11/08,20000
101年立法委員選舉,周守訓,昶旭企業管理顧問有限公司,100/11/10,50000
101年立法委員選舉,周守訓,華鳳股份有限公司,100/11/03,20000
101年立法委員選舉,周守訓,豐納實業股份有限公司,100/09/22,100000
097年立法委員選舉,周守訓,捷訊投資股份有限公司,096/12/25,500000
097年立法委員選舉,周守訓,媚婷峰健康事業（股）公司,096/12/31,500000
097年立法委員選舉,周守訓,文華國際花苑有限公司敦南分公司,096/12/20,50000
101年立法委員選舉,周守訓,龍祥育樂多媒體股份有限公司,100/10/25,100000
097年立法委員選舉,周守訓,吉美建設事業股份有限公司,096/11/01,300000
097年立法委員選舉,周守訓,吉美建設事業(股)公司,097/01/04,300000
097年立法委員選舉,周守訓,萬榮保險代理人股份有限公司,097/01/10,300000
101年立法委員選舉,周守訓,國美建設股份有限公司,100/11/10,250000
097年立法委員選舉,周守訓,力世管理顧問股份有限公司,097/01/07,300000
097年立法委員選舉,周守訓,聯維有線電視股份有限公司,096/12/07,80000
097年立法委員選舉,周守訓,大慶票券金融(股)公司,096/12/12,300000
101年立法委員選舉,周守訓,大慶票券金融股份有限公司,100/11/17,300000
101年立法委員選舉,周守訓,麗生營造工程有限公司,100/10/15,100000
101年立法委員選舉,周守訓,飛來發企業有限公司,100/09/22,10000
097年立法委員選舉,周守訓,法蘭絲股份有限公司,096/11/14,100000
097年立法委員選舉,周守訓,國眾開發有限公司,096/12/26,100000
101年立法委員選舉,周守訓,鵬業國際貿易股份有限公司,100/11/10,50000
101年立法委員選舉,周守訓,國礎建設股份有限公司,100/11/30,50000
097年立法委員選舉,周守訓,澎湖灣開發建設股份有限公司,096/11/07,100000
101年立法委員選舉,周守訓,德士通科技股份有限公司,100/11/30,50000
097年立法委員選舉,周守訓,寶德科技股份有限公司,096/12/20,50000
097年立法委員選舉,周守訓,聚麗顏料塑膠工業有限公司,097/01/03,200000
097年立法委員選舉,周守訓,聚麗顏料塑膠工業有限公司,096/11/28,200000
101年立法委員選舉,周守訓,聚麗顏料塑膠工業有限公司,101/01/11,500000
097年立法委員選舉,周守訓,萊姆創意工作室,096/11/14,50000
